ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,197.012,11.222,2.672,-10.871,32.902
2026-02-26T00:10:00+00:00,198.781,11.317,2.66,-11.012,32.829
2026-02-26T00:15:00+00:00,201.583,11.458,2.694,-11.065,32.781
2026-02-26T00:20:00+00:00,202.988,11.497,2.726,-11.138,32.768
2026-02-26T00:25:00+00:00,200.45,11.418,2.686,-11.06,32.805
2026-02-26T00:30:00+00:00,197.896,11.302,2.672,-10.918,32.895
2026-02-26T00:35:00+00:00,207.993,11.779,2.602,-11.444,32.743
2026-02-26T00:40:00+00:00,210.41,11.898,2.558,-11.57,32.644
2026-02-26T00:45:00+00:00,214.769,12.12,2.5,-11.797,32.6
2026-02-26T00:50:00+00:00,213.101,12.03,2.56,-11.676,32.6
2026-02-26T00:55:00+00:00,212.388,11.994,2.516,-11.661,32.602
2026-02-26T01:00:00+00:00,212.718,12.035,2.492,-11.657,32.608
2026-02-26T01:05:00+00:00,218.911,12.351,2.428,-12.035,32.6
2026-02-26T01:10:00+00:00,233.596,13.195,2.426,-12.854,32.618
2026-02-26T01:15:00+00:00,233.601,13.224,2.43,-12.942,32.682
2026-02-26T01:20:00+00:00,230.653,13.063,2.53,-12.745,32.715
2026-02-26T01:25:00+00:00,216.964,12.33,2.54,-12.0,32.781
2026-02-26T01:30:00+00:00,213.342,12.124,2.616,-11.772,32.8
2026-02-26T01:35:00+00:00,214.046,12.145,2.593,-11.818,32.8
2026-02-26T01:40:00+00:00,212.407,12.068,2.622,-11.72,32.8
2026-02-26T01:45:00+00:00,211.149,11.992,2.626,-11.643,32.8
2026-02-26T01:50:00+00:00,208.044,11.856,2.601,-11.487,32.847
2026-02-26T01:55:00+00:00,206.628,11.744,2.564,-11.369,32.9
2026-02-26T02:00:00+00:00,206.12,11.759,2.604,-11.387,32.926
2026-02-26T02:05:00+00:00,210.498,11.954,2.55,-11.614,32.849
2026-02-26T02:10:00+00:00,209.126,11.906,2.641,-11.54,32.848
2026-02-26T02:15:00+00:00,206.606,11.776,2.612,-11.407,32.883
2026-02-26T02:20:00+00:00,203.164,11.584,2.636,-11.216,32.9
2026-02-26T02:25:00+00:00,202.242,11.533,2.586,-11.198,32.916
2026-02-26T02:30:00+00:00,197.737,11.282,2.614,-10.906,32.908
2026-02-26T02:35:00+00:00,196.68,11.228,2.727,-10.83,32.972
2026-02-26T02:40:00+00:00,195.633,11.174,2.773,-10.784,33.0
2026-02-26T02:45:00+00:00,194.012,11.096,2.744,-10.69,33.003
2026-02-26T02:50:00+00:00,191.936,11.009,2.794,-10.591,33.058
2026-02-26T02:55:00+00:00,191.789,10.995,2.762,-10.583,33.1
2026-02-26T03:00:00+00:00,191.675,10.976,2.66,-10.614,33.1
2026-02-26T03:05:00+00:00,191.772,10.974,2.586,-10.6,33.037
2026-02-26T03:10:00+00:00,191.718,10.938,2.542,-10.578,32.992
2026-02-26T03:15:00+00:00,190.052,10.846,2.615,-10.488,33.0
2026-02-26T03:20:00+00:00,189.816,10.858,2.596,-10.489,33.04
2026-02-26T03:25:00+00:00,188.291,10.797,2.61,-10.434,33.087
2026-02-26T03:30:00+00:00,189.184,10.837,2.624,-10.444,33.1
2026-02-26T03:35:00+00:00,186.254,10.682,2.688,-10.287,33.1
2026-02-26T03:40:00+00:00,186.901,10.716,2.622,-10.335,33.1
2026-02-26T03:45:00+00:00,187.88,10.766,2.64,-10.406,33.1
2026-02-26T03:50:00+00:00,188.366,10.814,2.597,-10.404,33.174
2026-02-26T03:55:00+00:00,187.682,10.806,2.682,-10.378,33.198
2026-02-26T04:00:00+00:00,183.046,10.524,2.67,-10.142,33.2
2026-02-26T04:05:00+00:00,183.922,10.498,2.594,-10.106,33.03
2026-02-26T04:10:00+00:00,179.926,10.29,2.676,-9.93,33.0
2026-02-26T04:15:00+00:00,181.055,10.348,2.59,-9.948,33.0
2026-02-26T04:20:00+00:00,179.832,10.271,2.632,-9.86,32.984
2026-02-26T04:25:00+00:00,177.909,10.171,2.585,-9.738,33.0
2026-02-26T04:30:00+00:00,177.351,10.135,2.658,-9.746,33.014
2026-02-26T04:35:00+00:00,175.861,10.068,2.706,-9.658,33.088
2026-02-26T04:40:00+00:00,178.392,10.217,2.588,-9.833,33.1
2026-02-26T04:45:00+00:00,178.366,10.22,2.61,-9.812,33.1
2026-02-26T04:50:00+00:00,178.504,10.236,2.61,-9.828,33.1
2026-02-26T04:55:00+00:00,178.969,10.242,2.594,-9.81,33.1
2026-02-26T05:00:00+00:00,177.931,10.197,2.59,-9.819,33.095
2026-02-26T05:05:00+00:00,178.965,10.193,2.588,-9.788,32.938
2026-02-26T05:10:00+00:00,178.223,10.164,2.604,-9.732,32.858
2026-02-26T05:15:00+00:00,176.709,10.076,2.68,-9.676,32.896
2026-02-26T05:20:00+00:00,177.38,10.106,2.693,-9.699,32.9
2026-02-26T05:25:00+00:00,179.763,10.224,2.601,-9.819,32.835
2026-02-26T05:30:00+00:00,178.592,10.143,2.601,-9.764,32.8
2026-02-26T05:35:00+00:00,177.369,10.048,2.568,-9.662,32.772
2026-02-26T05:40:00+00:00,176.664,10.061,2.605,-9.599,32.876
2026-02-26T05:45:00+00:00,177.754,10.118,2.604,-9.712,32.848
2026-02-26T05:50:00+00:00,177.822,10.118,2.609,-9.663,32.813
2026-02-26T05:55:00+00:00,183.106,10.369,2.484,-10.011,32.749
2026-02-26T06:00:00+00:00,188.654,10.685,2.432,-10.36,32.696
2026-02-26T06:05:00+00:00,199.584,11.331,2.003,-10.91,32.682
2026-02-26T06:10:00+00:00,202.733,11.554,2.133,-11.304,32.93
2026-02-26T06:15:00+00:00,206.723,11.894,2.177,-11.658,33.232
2026-02-26T06:20:00+00:00,209.12,12.02,2.17,-11.776,33.22
2026-02-26T06:25:00+00:00,209.145,12.02,2.074,-11.756,33.126
2026-02-26T06:30:00+00:00,213.501,12.264,1.956,-12.044,33.176
2026-02-26T06:35:00+00:00,218.313,12.55,1.903,-12.314,33.169
2026-02-26T06:40:00+00:00,224.057,12.854,1.946,-12.642,33.108
2026-02-26T06:45:00+00:00,227.67,13.074,1.81,-12.61,33.203
2026-02-26T06:50:00+00:00,236.384,13.546,1.684,-12.984,33.134
2026-02-26T06:55:00+00:00,235.1,13.463,1.602,-12.88,33.087
2026-02-26T07:00:00+00:00,236.076,13.502,1.747,-12.897,32.995
2026-02-26T07:05:00+00:00,243.11,13.87,1.555,-13.339,32.948
2026-02-26T07:10:00+00:00,248.465,14.106,1.142,-13.652,32.77
2026-02-26T07:15:00+00:00,243.712,13.894,1.396,-13.748,32.987
2026-02-26T07:20:00+00:00,246.338,14.145,1.195,-14.038,33.145
2026-02-26T07:25:00+00:00,246.339,14.12,1.099,-14.148,33.108
2026-02-26T07:30:00+00:00,247.831,14.188,1.18,-14.068,33.066
2026-02-26T07:35:00+00:00,243.622,13.896,1.184,-13.935,32.956
2026-02-26T07:40:00+00:00,245.104,14.025,1.028,-13.924,33.019
2026-02-26T07:45:00+00:00,246.467,14.102,0.943,-13.988,33.046
2026-02-26T07:50:00+00:00,248.519,14.137,0.907,-14.029,33.038
2026-02-26T07:55:00+00:00,249.431,14.3,1.065,-14.197,33.068
2026-02-26T08:00:00+00:00,250.984,14.334,0.929,-14.253,33.0
2026-02-26T08:05:00+00:00,252.87,14.425,0.854,-14.352,32.927
2026-02-26T08:10:00+00:00,256.241,14.628,1.116,-14.518,32.964
2026-02-26T08:15:00+00:00,255.403,14.595,0.998,-14.563,33.068
2026-02-26T08:20:00+00:00,255.076,14.594,0.987,-14.509,33.002
2026-02-26T08:25:00+00:00,255.584,14.582,1.067,-14.465,32.965
2026-02-26T08:30:00+00:00,254.57,14.526,1.088,-14.452,33.01
2026-02-26T08:35:00+00:00,253.987,14.527,1.104,-14.447,33.011
2026-02-26T08:40:00+00:00,254.02,14.512,1.096,-14.423,33.0
2026-02-26T08:45:00+00:00,251.891,14.372,1.017,-14.325,32.934
2026-02-26T08:50:00+00:00,251.075,14.304,1.014,-14.183,32.9
2026-02-26T08:55:00+00:00,251.76,14.346,1.025,-14.289,32.899
2026-02-26T09:00:00+00:00,254.529,14.508,0.834,-14.43,32.898
2026-02-26T09:05:00+00:00,258.144,14.716,0.839,-14.658,32.9
2026-02-26T09:10:00+00:00,253.486,14.471,0.829,-14.33,32.934
2026-02-26T09:15:00+00:00,255.522,14.561,0.906,-14.514,32.9
2026-02-26T09:20:00+00:00,261.307,14.878,0.795,-14.82,32.926
2026-02-26T09:25:00+00:00,260.938,14.862,0.777,-14.777,32.957
2026-02-26T09:30:00+00:00,258.884,14.8,0.757,-14.741,32.999
2026-02-26T09:35:00+00:00,259.932,14.844,0.786,-14.808,33.0
2026-02-26T09:40:00+00:00,266.126,15.21,0.705,-15.082,32.982
2026-02-26T09:45:00+00:00,267.904,15.291,0.763,-15.206,33.0
2026-02-26T09:50:00+00:00,266.49,15.243,0.954,-15.164,33.002
2026-02-26T09:55:00+00:00,266.484,15.215,0.874,-15.144,33.004
2026-02-26T10:00:00+00:00,270.538,15.472,0.815,-15.362,33.012
2026-02-26T10:05:00+00:00,264.89,15.125,0.894,-15.02,33.0
2026-02-26T10:10:00+00:00,260.561,14.912,0.908,-14.86,33.001
2026-02-26T10:15:00+00:00,259.259,14.766,1.022,-14.662,33.055
2026-02-26T10:20:00+00:00,260.558,14.911,0.956,-14.799,33.034
2026-02-26T10:25:00+00:00,262.732,15.01,0.928,-14.884,32.967
2026-02-26T10:30:00+00:00,262.536,14.956,0.924,-14.873,32.941
2026-02-26T10:35:00+00:00,263.59,15.066,0.905,-14.964,32.99
2026-02-26T10:40:00+00:00,254.316,14.516,0.93,-14.4,32.884
2026-02-26T10:45:00+00:00,254.728,14.49,0.782,-14.404,32.832
2026-02-26T10:50:00+00:00,254.44,14.459,0.782,-14.395,32.832
2026-02-26T10:55:00+00:00,256.082,14.529,0.908,-14.455,32.826
2026-02-26T11:00:00+00:00,252.203,14.395,1.143,-14.279,32.932
2026-02-26T11:05:00+00:00,252.164,14.483,1.168,-14.37,33.076
2026-02-26T11:10:00+00:00,249.98,14.349,0.998,-14.24,33.1
2026-02-26T11:15:00+00:00,248.471,14.247,1.123,-14.108,33.1
2026-02-26T11:20:00+00:00,239.05,13.72,1.104,-13.63,33.142
2026-02-26T11:25:00+00:00,239.281,13.708,0.946,-13.645,33.118
2026-02-26T11:30:00+00:00,234.398,13.478,1.224,-13.348,33.102
2026-02-26T11:35:00+00:00,231.76,13.322,1.145,-13.228,33.143
2026-02-26T11:40:00+00:00,234.001,13.466,1.194,-13.336,33.182
2026-02-26T11:45:00+00:00,226.844,13.062,1.322,-12.936,33.2
2026-02-26T11:50:00+00:00,226.926,13.042,1.253,-12.936,33.218
2026-02-26T11:55:00+00:00,232.984,13.396,1.132,-13.278,33.229
2026-02-26T12:00:00+00:00,247.132,14.223,0.958,-14.112,33.26
2026-02-26T12:05:00+00:00,249.296,14.339,1.036,-14.247,33.2
2026-02-26T12:10:00+00:00,257.694,14.792,1.128,-14.712,33.123
2026-02-26T12:15:00+00:00,260.934,14.947,1.092,-14.812,33.068
2026-02-26T12:20:00+00:00,255.824,14.66,1.137,-14.488,33.055
2026-02-26T12:25:00+00:00,253.644,14.544,1.235,-14.401,33.054
2026-02-26T12:30:00+00:00,251.256,14.37,1.172,-14.22,33.034
2026-02-26T12:35:00+00:00,256.145,14.576,1.213,-14.478,32.931
2026-02-26T12:40:00+00:00,254.359,14.497,1.162,-14.378,32.91
2026-02-26T12:45:00+00:00,251.832,14.352,1.212,-14.266,32.943
2026-02-26T12:50:00+00:00,252.233,14.428,1.21,-14.324,32.999
2026-02-26T12:55:00+00:00,246.902,14.162,1.352,-13.989,33.083
2026-02-26T13:00:00+00:00,239.946,13.768,1.352,-13.615,33.128
2026-02-26T13:05:00+00:00,237.883,13.68,1.394,-13.54,33.108
2026-02-26T13:10:00+00:00,243.952,13.945,1.407,-13.821,33.038
2026-02-26T13:15:00+00:00,253.248,14.512,1.434,-14.388,33.106
2026-02-26T13:20:00+00:00,251.58,14.403,1.383,-14.272,33.041
2026-02-26T13:25:00+00:00,244.09,13.98,1.449,-13.837,33.069
2026-02-26T13:30:00+00:00,241.178,13.754,1.453,-13.664,32.971
2026-02-26T13:35:00+00:00,243.519,13.903,1.427,-13.785,33.04
2026-02-26T13:40:00+00:00,247.875,14.142,1.461,-14.022,32.958
2026-02-26T13:45:00+00:00,242.752,13.88,1.461,-13.734,32.991
2026-02-26T13:50:00+00:00,244.703,13.929,1.305,-13.811,32.945
2026-02-26T13:55:00+00:00,251.651,14.381,1.249,-14.272,33.0
2026-02-26T14:00:00+00:00,251.657,14.394,1.274,-14.32,33.035
2026-02-26T14:05:00+00:00,255.348,14.606,1.251,-14.5,33.039
2026-02-26T14:10:00+00:00,254.027,14.572,1.275,-14.444,33.095
2026-02-26T14:15:00+00:00,255.068,14.62,1.188,-14.542,33.1
2026-02-26T14:20:00+00:00,255.46,14.64,1.22,-14.52,33.107
2026-02-26T14:25:00+00:00,252.524,14.452,1.221,-14.366,33.1
