ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,324.574,18.804,3.23,-18.533,33.434
2026-02-26T00:10:00+00:00,316.637,18.364,3.181,-18.028,33.4
2026-02-26T00:15:00+00:00,317.68,18.383,3.136,-18.082,33.376
2026-02-26T00:20:00+00:00,318.464,18.398,3.288,-18.09,33.388
2026-02-26T00:25:00+00:00,316.212,18.36,3.232,-17.955,33.4
2026-02-26T00:30:00+00:00,324.759,18.796,3.136,-18.541,33.464
2026-02-26T00:35:00+00:00,344.638,19.874,2.967,-19.711,33.354
2026-02-26T00:40:00+00:00,353.707,20.338,2.926,-20.151,33.238
2026-02-26T00:45:00+00:00,358.546,20.619,2.972,-20.414,33.208
2026-02-26T00:50:00+00:00,356.688,20.511,3.019,-20.242,33.224
2026-02-26T00:55:00+00:00,355.755,20.48,3.067,-20.227,33.239
2026-02-26T01:00:00+00:00,351.133,20.252,3.134,-19.972,33.262
2026-02-26T01:05:00+00:00,346.676,19.983,3.206,-19.74,33.272
2026-02-26T01:10:00+00:00,333.734,19.255,3.152,-19.023,33.298
2026-02-26T01:15:00+00:00,331.568,19.096,3.173,-18.877,33.32
2026-02-26T01:20:00+00:00,332.758,19.204,3.207,-18.878,33.359
2026-02-26T01:25:00+00:00,329.46,19.056,3.24,-18.832,33.39
2026-02-26T01:30:00+00:00,322.579,18.661,3.275,-18.429,33.377
2026-02-26T01:35:00+00:00,341.314,19.746,3.308,-19.492,33.364
2026-02-26T01:40:00+00:00,327.574,18.949,3.334,-18.609,33.399
2026-02-26T01:45:00+00:00,321.093,18.61,3.317,-18.29,33.442
2026-02-26T01:50:00+00:00,319.586,18.562,3.29,-18.318,33.468
2026-02-26T01:55:00+00:00,317.517,18.432,3.264,-18.118,33.497
2026-02-26T02:00:00+00:00,314.782,18.29,3.238,-18.01,33.523
2026-02-26T02:05:00+00:00,318.636,18.484,3.211,-18.136,33.476
2026-02-26T02:10:00+00:00,320.508,18.53,3.184,-18.268,33.436
2026-02-26T02:15:00+00:00,324.19,18.816,3.19,-18.559,33.5
2026-02-26T02:20:00+00:00,314.262,18.248,3.248,-17.964,33.5
2026-02-26T02:25:00+00:00,311.532,18.088,3.22,-17.78,33.5
2026-02-26T02:30:00+00:00,310.986,17.995,3.179,-17.75,33.504
