ValueDate,MVA,MVAr,MW,Volts
2026-02-26T03:55:00+00:00,3.817,1.065,-3.592,11.104
2026-02-26T04:00:00+00:00,3.784,1.066,-3.56,11.1
2026-02-26T04:05:00+00:00,3.782,1.058,-3.549,11.1
2026-02-26T04:10:00+00:00,3.784,1.066,-3.543,11.1
2026-02-26T04:15:00+00:00,3.815,1.067,-3.55,11.1
2026-02-26T04:20:00+00:00,3.833,1.06,-3.578,11.1
2026-02-26T04:25:00+00:00,3.814,1.062,-3.562,11.1
2026-02-26T04:30:00+00:00,3.827,1.054,-3.552,11.1
2026-02-26T04:35:00+00:00,3.834,1.066,-3.59,11.1
2026-02-26T04:40:00+00:00,3.848,1.065,-3.598,11.1
2026-02-26T04:45:00+00:00,3.844,1.064,-3.614,11.1
2026-02-26T04:50:00+00:00,3.828,1.114,-3.588,11.1
2026-02-26T04:55:00+00:00,3.88,1.227,-3.641,11.1
2026-02-26T05:00:00+00:00,3.923,1.315,-3.696,11.1
2026-02-26T05:05:00+00:00,3.882,1.108,-3.726,11.08
2026-02-26T05:10:00+00:00,3.853,0.998,-3.706,11.1
2026-02-26T05:15:00+00:00,3.862,1.008,-3.706,11.1
2026-02-26T05:20:00+00:00,3.834,1.004,-3.689,11.1
2026-02-26T05:25:00+00:00,3.875,1.017,-3.722,11.1
2026-02-26T05:30:00+00:00,3.943,1.033,-3.8,11.1
2026-02-26T05:35:00+00:00,3.902,0.986,-3.764,11.1
2026-02-26T05:40:00+00:00,3.987,1.036,-3.839,11.1
2026-02-26T05:45:00+00:00,4.076,1.026,-3.918,11.1
2026-02-26T05:50:00+00:00,4.063,1.032,-3.896,11.016
2026-02-26T05:55:00+00:00,4.153,1.033,-3.99,11.0
2026-02-26T06:00:00+00:00,4.182,1.026,-4.003,11.0
2026-02-26T06:05:00+00:00,4.405,0.984,-4.241,11.069
2026-02-26T06:10:00+00:00,4.501,0.94,-4.371,11.046
2026-02-26T06:15:00+00:00,4.506,0.962,-4.403,11.1
2026-02-26T06:20:00+00:00,4.582,0.94,-4.495,11.1
2026-02-26T06:25:00+00:00,4.722,0.916,-4.639,11.1
2026-02-26T06:30:00+00:00,4.854,0.891,-4.77,11.1
2026-02-26T06:35:00+00:00,4.976,0.915,-4.887,11.1
2026-02-26T06:40:00+00:00,5.178,0.855,-5.091,11.048
2026-02-26T06:45:00+00:00,5.152,0.84,-5.086,11.1
2026-02-26T06:50:00+00:00,5.238,0.788,-5.176,11.1
2026-02-26T06:55:00+00:00,5.34,0.768,-5.274,11.093
2026-02-26T07:00:00+00:00,5.402,0.796,-5.31,11.0
2026-02-26T07:05:00+00:00,5.496,0.789,-5.404,11.026
2026-02-26T07:10:00+00:00,5.624,0.865,-5.528,11.024
2026-02-26T07:15:00+00:00,5.681,0.704,-5.655,11.116
2026-02-26T07:20:00+00:00,5.842,0.568,-5.759,11.11
2026-02-26T07:25:00+00:00,6.063,0.588,-5.977,11.1
2026-02-26T07:30:00+00:00,6.158,0.619,-6.048,11.095
2026-02-26T07:35:00+00:00,6.105,0.72,-6.058,11.078
2026-02-26T07:40:00+00:00,6.134,0.634,-6.126,11.1
2026-02-26T07:45:00+00:00,6.17,0.563,-6.174,11.1
2026-02-26T07:50:00+00:00,6.164,0.59,-6.162,11.1
2026-02-26T07:55:00+00:00,6.155,0.62,-6.152,11.1
2026-02-26T08:00:00+00:00,6.084,0.609,-6.07,11.1
2026-02-26T08:05:00+00:00,6.112,0.66,-6.064,11.039
2026-02-26T08:10:00+00:00,6.285,0.587,-6.232,11.0
2026-02-26T08:15:00+00:00,6.319,0.582,-6.272,11.019
2026-02-26T08:20:00+00:00,6.296,0.55,-6.24,11.002
2026-02-26T08:25:00+00:00,6.226,0.592,-6.169,11.002
2026-02-26T08:30:00+00:00,6.204,0.532,-6.169,11.016
2026-02-26T08:35:00+00:00,6.204,0.53,-6.175,11.083
2026-02-26T08:40:00+00:00,6.146,0.547,-6.107,11.066
2026-02-26T08:45:00+00:00,6.192,0.566,-6.153,11.004
2026-02-26T08:50:00+00:00,6.216,0.494,-6.168,11.0
2026-02-26T08:55:00+00:00,6.294,0.474,-6.233,11.0
2026-02-26T09:00:00+00:00,6.374,0.449,-6.317,11.0
2026-02-26T09:05:00+00:00,6.452,0.472,-6.393,11.0
2026-02-26T09:10:00+00:00,6.464,0.427,-6.417,11.0
2026-02-26T09:15:00+00:00,6.463,0.434,-6.418,11.0
2026-02-26T09:20:00+00:00,6.426,0.417,-6.368,11.0
2026-02-26T09:25:00+00:00,6.398,0.43,-6.35,11.0
2026-02-26T09:30:00+00:00,6.456,0.476,-6.419,11.0
2026-02-26T09:35:00+00:00,6.58,0.478,-6.55,11.023
2026-02-26T09:40:00+00:00,6.624,0.477,-6.584,11.024
2026-02-26T09:45:00+00:00,6.634,0.532,-6.594,11.016
2026-02-26T09:50:00+00:00,6.615,0.523,-6.581,11.032
2026-02-26T09:55:00+00:00,6.584,0.513,-6.547,11.034
2026-02-26T10:00:00+00:00,6.503,0.528,-6.47,11.029
2026-02-26T10:05:00+00:00,6.505,0.515,-6.47,11.013
2026-02-26T10:10:00+00:00,6.468,0.558,-6.422,11.049
2026-02-26T10:15:00+00:00,6.558,0.525,-6.532,11.092
2026-02-26T10:20:00+00:00,6.516,0.501,-6.496,11.082
2026-02-26T10:25:00+00:00,6.482,0.476,-6.444,11.0
2026-02-26T10:30:00+00:00,6.403,0.469,-6.368,11.003
2026-02-26T10:35:00+00:00,6.497,0.44,-6.454,11.016
2026-02-26T10:40:00+00:00,6.521,0.422,-6.456,11.0
2026-02-26T10:45:00+00:00,6.518,0.406,-6.454,11.0
2026-02-26T10:50:00+00:00,6.623,0.388,-6.553,11.0
2026-02-26T10:55:00+00:00,6.67,0.279,-6.577,11.072
2026-02-26T11:00:00+00:00,6.693,0.302,-6.615,11.1
2026-02-26T11:05:00+00:00,6.618,0.308,-6.558,11.1
2026-02-26T11:10:00+00:00,6.574,0.336,-6.525,11.1
2026-02-26T11:15:00+00:00,6.566,0.339,-6.512,11.1
2026-02-26T11:20:00+00:00,6.687,0.296,-6.64,11.1
2026-02-26T11:25:00+00:00,6.56,0.479,-6.524,11.068
2026-02-26T11:30:00+00:00,6.478,0.468,-6.434,11.009
2026-02-26T11:35:00+00:00,6.438,0.448,-6.402,11.029
2026-02-26T11:40:00+00:00,6.351,0.483,-6.328,11.1
2026-02-26T11:45:00+00:00,6.18,0.504,-6.167,11.1
2026-02-26T11:50:00+00:00,6.212,0.473,-6.187,11.1
2026-02-26T11:55:00+00:00,6.102,0.479,-6.098,11.1
2026-02-26T12:00:00+00:00,6.088,0.473,-6.086,11.1
2026-02-26T12:05:00+00:00,6.224,0.533,-6.222,11.1
2026-02-26T12:10:00+00:00,6.304,0.529,-6.28,11.042
2026-02-26T12:15:00+00:00,6.38,0.557,-6.334,11.03
2026-02-26T12:20:00+00:00,6.524,0.528,-6.462,11.0
2026-02-26T12:25:00+00:00,6.645,0.53,-6.589,11.0
2026-02-26T12:30:00+00:00,6.661,0.536,-6.61,11.0
2026-02-26T12:35:00+00:00,6.662,0.588,-6.6,11.0
2026-02-26T12:40:00+00:00,6.632,0.53,-6.571,11.0
2026-02-26T12:45:00+00:00,6.543,0.571,-6.467,11.0
2026-02-26T12:50:00+00:00,6.431,0.56,-6.368,11.0
2026-02-26T12:55:00+00:00,6.49,0.528,-6.432,11.0
2026-02-26T13:00:00+00:00,6.444,0.538,-6.393,11.0
2026-02-26T13:05:00+00:00,6.545,0.535,-6.494,11.0
2026-02-26T13:10:00+00:00,6.525,0.494,-6.469,11.0
2026-02-26T13:15:00+00:00,6.441,0.502,-6.403,11.028
2026-02-26T13:20:00+00:00,6.356,0.518,-6.281,11.0
2026-02-26T13:25:00+00:00,6.252,0.56,-6.184,11.0
2026-02-26T13:30:00+00:00,6.185,0.56,-6.114,11.0
2026-02-26T13:35:00+00:00,6.26,0.56,-6.221,11.029
2026-02-26T13:40:00+00:00,6.382,0.57,-6.322,11.0
2026-02-26T13:45:00+00:00,6.426,0.514,-6.363,11.002
2026-02-26T13:50:00+00:00,6.305,0.422,-6.208,11.074
2026-02-26T13:55:00+00:00,6.442,0.404,-6.361,11.1
2026-02-26T14:00:00+00:00,6.572,0.36,-6.512,11.1
2026-02-26T14:05:00+00:00,6.42,0.432,-6.395,11.1
2026-02-26T14:10:00+00:00,6.512,0.422,-6.499,11.095
2026-02-26T14:15:00+00:00,6.501,0.424,-6.464,11.093
2026-02-26T14:20:00+00:00,6.456,0.447,-6.438,11.082
2026-02-26T14:25:00+00:00,6.33,0.462,-6.305,11.099
2026-02-26T14:30:00+00:00,6.21,0.486,-6.17,11.022
2026-02-26T14:35:00+00:00,6.186,0.491,-6.137,11.0
2026-02-26T14:40:00+00:00,6.256,0.45,-6.216,11.008
2026-02-26T14:45:00+00:00,6.296,0.454,-6.254,11.0
2026-02-26T14:50:00+00:00,6.312,0.478,-6.256,11.0
2026-02-26T14:55:00+00:00,6.416,0.514,-6.364,11.0
2026-02-26T15:00:00+00:00,6.305,0.529,-6.277,11.093
2026-02-26T15:05:00+00:00,6.171,0.504,-6.157,11.1
2026-02-26T15:10:00+00:00,5.998,0.47,-6.009,11.103
2026-02-26T15:15:00+00:00,6.01,0.505,-6.038,11.17
2026-02-26T15:20:00+00:00,6.145,0.526,-6.114,11.13
2026-02-26T15:25:00+00:00,6.208,0.44,-6.128,11.1
2026-02-26T15:30:00+00:00,6.342,0.436,-6.259,11.1
2026-02-26T15:35:00+00:00,6.472,0.434,-6.374,11.08
2026-02-26T15:40:00+00:00,6.542,0.434,-6.486,11.063
2026-02-26T15:45:00+00:00,6.562,0.511,-6.56,11.1
2026-02-26T15:50:00+00:00,6.65,0.548,-6.618,11.1
2026-02-26T15:55:00+00:00,6.676,0.573,-6.662,11.1
2026-02-26T16:00:00+00:00,6.685,0.6,-6.664,11.088
2026-02-26T16:05:00+00:00,6.695,0.652,-6.652,11.009
2026-02-26T16:10:00+00:00,6.757,0.65,-6.712,11.044
2026-02-26T16:15:00+00:00,6.802,0.65,-6.774,11.1
2026-02-26T16:20:00+00:00,6.881,0.691,-6.83,11.088
2026-02-26T16:25:00+00:00,6.982,0.652,-6.969,11.1
2026-02-26T16:30:00+00:00,6.966,0.67,-6.967,11.1
2026-02-26T16:35:00+00:00,7.071,0.688,-7.077,11.102
2026-02-26T16:40:00+00:00,7.036,0.654,-7.04,11.1
2026-02-26T16:45:00+00:00,7.024,0.696,-7.006,11.1
2026-02-26T16:50:00+00:00,7.038,0.707,-6.988,11.052
2026-02-26T16:55:00+00:00,7.142,0.728,-7.079,11.0
2026-02-26T17:00:00+00:00,7.275,0.712,-7.212,11.007
2026-02-26T17:05:00+00:00,7.356,0.75,-7.263,11.012
2026-02-26T17:10:00+00:00,7.306,0.896,-7.264,11.119
2026-02-26T17:15:00+00:00,7.293,0.777,-7.233,11.029
2026-02-26T17:20:00+00:00,7.483,0.754,-7.402,11.0
2026-02-26T17:25:00+00:00,7.504,0.792,-7.464,11.044
2026-02-26T17:30:00+00:00,7.597,0.831,-7.538,11.078
2026-02-26T17:35:00+00:00,7.612,0.835,-7.538,11.0
2026-02-26T17:40:00+00:00,7.582,0.91,-7.512,11.003
2026-02-26T17:45:00+00:00,7.581,0.852,-7.532,11.061
2026-02-26T17:50:00+00:00,7.616,0.856,-7.618,11.1
2026-02-26T17:55:00+00:00,7.65,0.813,-7.65,11.1
2026-02-26T18:00:00+00:00,7.671,0.834,-7.677,11.113
2026-02-26T18:05:00+00:00,7.743,0.842,-7.742,11.106
2026-02-26T18:10:00+00:00,7.761,0.842,-7.757,11.1
2026-02-26T18:15:00+00:00,7.701,0.816,-7.676,11.1
2026-02-26T18:20:00+00:00,7.73,0.783,-7.695,11.078
2026-02-26T18:25:00+00:00,7.538,0.859,-7.507,11.089
2026-02-26T18:30:00+00:00,7.464,0.84,-7.437,11.1
2026-02-26T18:35:00+00:00,7.499,0.842,-7.482,11.1
2026-02-26T18:40:00+00:00,7.55,0.816,-7.538,11.1
2026-02-26T18:45:00+00:00,7.439,0.832,-7.424,11.1
2026-02-26T18:50:00+00:00,7.356,0.819,-7.337,11.1
2026-02-26T18:55:00+00:00,7.36,0.784,-7.354,11.1
2026-02-26T19:00:00+00:00,7.308,0.796,-7.306,11.1
2026-02-26T19:05:00+00:00,7.214,0.804,-7.198,11.1
2026-02-26T19:10:00+00:00,7.21,0.857,-7.14,11.048
2026-02-26T19:15:00+00:00,7.152,0.856,-7.102,11.066
2026-02-26T19:20:00+00:00,7.104,0.857,-7.054,11.1
2026-02-26T19:25:00+00:00,6.964,0.849,-6.944,11.1
2026-02-26T19:30:00+00:00,6.902,0.856,-6.908,11.172
2026-02-26T19:35:00+00:00,6.838,0.8,-6.785,11.123
2026-02-26T19:40:00+00:00,6.742,0.918,-6.662,11.1
2026-02-26T19:45:00+00:00,6.703,1.094,-6.594,11.1
2026-02-26T19:50:00+00:00,6.716,0.984,-6.668,11.076
2026-02-26T19:55:00+00:00,6.677,0.869,-6.664,11.118
2026-02-26T20:00:00+00:00,6.562,0.897,-6.565,11.186
2026-02-26T20:05:00+00:00,6.495,0.978,-6.491,11.2
2026-02-26T20:10:00+00:00,6.558,1.036,-6.469,11.126
2026-02-26T20:15:00+00:00,6.504,0.973,-6.406,11.099
2026-02-26T20:20:00+00:00,6.417,0.991,-6.303,11.0
2026-02-26T20:25:00+00:00,6.314,1.006,-6.214,11.0
2026-02-26T20:30:00+00:00,6.334,0.995,-6.22,11.0
2026-02-26T20:35:00+00:00,6.302,1.01,-6.191,11.0
2026-02-26T20:40:00+00:00,6.296,1.009,-6.184,11.014
2026-02-26T20:45:00+00:00,6.228,0.997,-6.169,11.1
2026-02-26T20:50:00+00:00,6.165,0.994,-6.111,11.1
2026-02-26T20:55:00+00:00,6.124,1.004,-6.073,11.1
2026-02-26T21:00:00+00:00,6.052,1.013,-6.017,11.176
2026-02-26T21:05:00+00:00,5.967,0.98,-5.939,11.189
2026-02-26T21:10:00+00:00,5.944,0.78,-5.868,11.139
2026-02-26T21:15:00+00:00,5.896,0.912,-5.776,11.1
2026-02-26T21:20:00+00:00,5.804,1.088,-5.696,11.103
2026-02-26T21:25:00+00:00,5.73,0.99,-5.651,11.082
2026-02-26T21:30:00+00:00,5.626,1.008,-5.52,11.074
2026-02-26T21:35:00+00:00,5.6,1.012,-5.502,11.085
2026-02-26T21:40:00+00:00,5.546,1.028,-5.478,11.113
2026-02-26T21:45:00+00:00,5.517,1.009,-5.468,11.184
2026-02-26T21:50:00+00:00,5.495,1.0,-5.426,11.124
2026-02-26T21:55:00+00:00,5.434,1.007,-5.326,11.062
2026-02-26T22:00:00+00:00,5.395,1.001,-5.3,11.1
2026-02-26T22:05:00+00:00,5.332,0.999,-5.262,11.1
2026-02-26T22:10:00+00:00,5.236,1.007,-5.168,11.121
2026-02-26T22:15:00+00:00,5.136,1.03,-5.065,11.2
2026-02-26T22:20:00+00:00,5.057,0.963,-4.998,11.194
2026-02-26T22:25:00+00:00,5.084,1.102,-4.905,11.1
2026-02-26T22:30:00+00:00,5.028,1.101,-4.836,11.1
2026-02-26T22:35:00+00:00,4.932,1.093,-4.716,11.1
2026-02-26T22:40:00+00:00,4.886,1.091,-4.688,11.1
2026-02-26T22:45:00+00:00,4.882,1.096,-4.678,11.1
2026-02-26T22:50:00+00:00,4.783,1.086,-4.579,11.1
2026-02-26T22:55:00+00:00,4.736,1.077,-4.547,11.1
2026-02-26T23:00:00+00:00,4.697,1.061,-4.516,11.1
2026-02-26T23:05:00+00:00,4.688,1.091,-4.494,11.1
2026-02-26T23:10:00+00:00,4.64,1.092,-4.432,11.1
2026-02-26T23:15:00+00:00,4.593,1.082,-4.39,11.1
2026-02-26T23:20:00+00:00,4.556,1.092,-4.334,11.1
2026-02-26T23:25:00+00:00,4.534,1.092,-4.319,11.1
2026-02-26T23:30:00+00:00,4.508,1.1,-4.299,11.1
2026-02-26T23:35:00+00:00,4.454,1.004,-4.308,11.084
2026-02-26T23:40:00+00:00,4.351,0.98,-4.26,11.113
2026-02-26T23:45:00+00:00,4.283,1.038,-4.192,11.192
2026-02-26T23:50:00+00:00,4.236,0.999,-4.146,11.2
2026-02-26T23:55:00+00:00,4.242,0.977,-4.144,11.2
2026-02-27T00:00:00+00:00,4.199,1.05,-4.103,11.2
2026-02-27T00:05:00+00:00,4.406,1.074,-4.178,11.102
2026-02-27T00:10:00+00:00,4.437,1.055,-4.218,11.1
2026-02-27T00:15:00+00:00,4.485,1.084,-4.252,11.1
2026-02-27T00:20:00+00:00,4.53,1.088,-4.328,11.1
2026-02-27T00:25:00+00:00,4.534,1.068,-4.314,11.1
2026-02-27T00:30:00+00:00,4.492,0.992,-4.284,11.1
2026-02-27T00:35:00+00:00,4.512,0.987,-4.374,11.075
2026-02-27T00:40:00+00:00,4.47,0.938,-4.357,11.1
2026-02-27T00:45:00+00:00,4.488,0.994,-4.353,11.1
2026-02-27T00:50:00+00:00,4.448,0.978,-4.324,11.1
2026-02-27T00:55:00+00:00,4.456,0.946,-4.342,11.1
2026-02-27T01:00:00+00:00,4.432,0.974,-4.331,11.1
2026-02-27T01:05:00+00:00,4.426,0.982,-4.324,11.1
2026-02-27T01:10:00+00:00,4.407,0.984,-4.298,11.1
2026-02-27T01:15:00+00:00,4.428,0.98,-4.322,11.1
2026-02-27T01:20:00+00:00,4.329,0.98,-4.222,11.1
2026-02-27T01:25:00+00:00,4.332,0.974,-4.223,11.1
2026-02-27T01:30:00+00:00,4.348,0.92,-4.26,11.136
2026-02-27T01:35:00+00:00,4.27,0.946,-4.179,11.106
2026-02-27T01:40:00+00:00,4.248,0.954,-4.145,11.1
2026-02-27T01:45:00+00:00,4.214,0.952,-4.106,11.108
2026-02-27T01:50:00+00:00,4.168,0.942,-4.088,11.188
2026-02-27T01:55:00+00:00,4.15,0.952,-4.059,11.2
2026-02-27T02:00:00+00:00,4.216,0.94,-4.136,11.192
2026-02-27T02:05:00+00:00,4.296,0.924,-4.148,11.001
2026-02-27T02:10:00+00:00,4.323,0.924,-4.163,11.0
2026-02-27T02:15:00+00:00,4.27,0.972,-4.146,11.044
2026-02-27T02:20:00+00:00,4.272,0.952,-4.146,11.085
2026-02-27T02:25:00+00:00,4.264,0.958,-4.122,11.1
2026-02-27T02:30:00+00:00,4.23,0.959,-4.114,11.1
2026-02-27T02:35:00+00:00,4.214,0.932,-4.104,11.1
2026-02-27T02:40:00+00:00,4.173,0.922,-4.095,11.115
2026-02-27T02:45:00+00:00,4.162,0.926,-4.082,11.118
2026-02-27T02:50:00+00:00,4.138,0.904,-4.06,11.105
2026-02-27T02:55:00+00:00,4.1,0.896,-3.996,11.1
2026-02-27T03:00:00+00:00,4.102,0.889,-3.99,11.1
2026-02-27T03:05:00+00:00,4.106,0.862,-4.003,11.1
2026-02-27T03:10:00+00:00,4.106,0.876,-4.048,11.131
2026-02-27T03:15:00+00:00,4.102,0.924,-4.015,11.188
2026-02-27T03:20:00+00:00,4.098,0.891,-4.018,11.2
2026-02-27T03:25:00+00:00,4.061,0.898,-3.986,11.2
2026-02-27T03:30:00+00:00,4.039,0.904,-3.956,11.2
2026-02-27T03:35:00+00:00,4.106,0.956,-3.935,11.123
2026-02-27T03:40:00+00:00,4.072,1.002,-3.895,11.1
2026-02-27T03:45:00+00:00,4.103,1.063,-3.905,11.12
2026-02-27T03:50:00+00:00,3.972,1.033,-3.845,11.126
2026-02-27T03:55:00+00:00,3.926,0.943,-3.794,11.1
2026-02-27T04:00:00+00:00,3.926,0.93,-3.782,11.1
2026-02-27T04:05:00+00:00,3.944,0.916,-3.818,11.1
2026-02-27T04:10:00+00:00,3.961,0.948,-3.83,11.1
2026-02-27T04:15:00+00:00,3.934,0.98,-3.805,11.1
2026-02-27T04:20:00+00:00,3.976,0.964,-3.857,11.1
2026-02-27T04:25:00+00:00,3.991,0.976,-3.865,11.1
2026-02-27T04:30:00+00:00,3.992,0.984,-3.862,11.1
2026-02-27T04:35:00+00:00,4.016,0.96,-3.896,11.1
2026-02-27T04:40:00+00:00,4.019,1.01,-3.904,11.1
2026-02-27T04:45:00+00:00,4.046,0.982,-3.908,11.1
2026-02-27T04:50:00+00:00,4.05,0.93,-3.936,11.1
2026-02-27T04:55:00+00:00,4.062,0.916,-3.948,11.1
2026-02-27T05:00:00+00:00,4.137,0.966,-4.034,11.1
2026-02-27T05:05:00+00:00,4.176,0.979,-4.051,11.1
2026-02-27T05:10:00+00:00,4.13,0.986,-3.978,11.1
2026-02-27T05:15:00+00:00,4.102,0.964,-3.973,11.1
2026-02-27T05:20:00+00:00,4.134,0.946,-4.0,11.1
2026-02-27T05:25:00+00:00,4.116,0.979,-3.996,11.1
2026-02-27T05:30:00+00:00,4.182,0.996,-4.034,11.1
2026-02-27T05:35:00+00:00,4.194,0.989,-4.057,11.1
2026-02-27T05:40:00+00:00,4.222,0.999,-4.086,11.1
2026-02-27T05:45:00+00:00,4.262,1.04,-4.11,11.1
2026-02-27T05:50:00+00:00,4.324,1.015,-4.171,11.022
2026-02-27T05:55:00+00:00,4.47,0.988,-4.323,11.0
2026-02-27T06:00:00+00:00,4.573,0.95,-4.417,11.0
2026-02-27T06:05:00+00:00,4.764,1.015,-4.613,11.011
2026-02-27T06:10:00+00:00,4.816,0.942,-4.702,11.08
2026-02-27T06:15:00+00:00,4.841,0.92,-4.715,11.007
2026-02-27T06:20:00+00:00,4.862,0.914,-4.738,11.0
2026-02-27T06:25:00+00:00,4.926,0.893,-4.799,11.0
2026-02-27T06:30:00+00:00,5.079,0.956,-4.937,11.0
2026-02-27T06:35:00+00:00,5.18,0.9,-5.09,11.06
2026-02-27T06:40:00+00:00,5.245,0.801,-5.171,11.1
2026-02-27T06:45:00+00:00,5.436,0.758,-5.348,11.038
2026-02-27T06:50:00+00:00,5.492,0.77,-5.422,11.09
2026-02-27T06:55:00+00:00,5.568,0.808,-5.504,11.044
2026-02-27T07:00:00+00:00,5.65,0.848,-5.546,11.008
2026-02-27T07:05:00+00:00,5.722,0.834,-5.618,11.0
2026-02-27T07:10:00+00:00,5.875,0.78,-5.77,10.996
2026-02-27T07:15:00+00:00,6.004,0.752,-5.975,11.08
2026-02-27T07:20:00+00:00,6.19,0.75,-6.158,11.1
2026-02-27T07:25:00+00:00,6.176,0.748,-6.166,11.1
2026-02-27T07:30:00+00:00,6.193,0.696,-6.19,11.121
2026-02-27T07:35:00+00:00,6.25,0.674,-6.254,11.112
2026-02-27T07:40:00+00:00,6.267,0.684,-6.26,11.1
2026-02-27T07:45:00+00:00,6.278,0.697,-6.27,11.1
2026-02-27T07:50:00+00:00,6.332,0.712,-6.301,11.1
2026-02-27T07:55:00+00:00,6.3,0.732,-6.258,11.1
2026-02-27T08:00:00+00:00,6.19,0.728,-6.144,11.1
2026-02-27T08:05:00+00:00,6.283,0.755,-6.248,11.1
2026-02-27T08:10:00+00:00,6.347,0.674,-6.303,11.066
2026-02-27T08:15:00+00:00,6.36,0.638,-6.294,11.0
2026-02-27T08:20:00+00:00,6.282,0.602,-6.224,11.0
2026-02-27T08:25:00+00:00,6.236,0.568,-6.187,11.0
2026-02-27T08:30:00+00:00,6.13,0.617,-6.076,11.0
2026-02-27T08:35:00+00:00,6.052,0.56,-5.992,11.0
2026-02-27T08:40:00+00:00,6.158,0.548,-6.098,11.0
2026-02-27T08:45:00+00:00,6.268,0.532,-6.208,11.0
2026-02-27T08:50:00+00:00,6.317,0.554,-6.262,11.0
2026-02-27T08:55:00+00:00,6.266,0.518,-6.212,11.0
2026-02-27T09:00:00+00:00,6.4,0.476,-6.35,11.0
2026-02-27T09:05:00+00:00,6.422,0.505,-6.361,11.0
2026-02-27T09:10:00+00:00,6.388,0.484,-6.318,11.0
2026-02-27T09:15:00+00:00,6.368,0.494,-6.299,11.0
2026-02-27T09:20:00+00:00,6.245,0.462,-6.177,11.0
2026-02-27T09:25:00+00:00,6.126,0.474,-6.068,11.0
2026-02-27T09:30:00+00:00,6.305,0.481,-6.236,11.0
2026-02-27T09:35:00+00:00,6.39,0.461,-6.292,10.974
2026-02-27T09:40:00+00:00,6.468,0.388,-6.377,11.067
2026-02-27T09:45:00+00:00,6.456,0.429,-6.379,11.1
2026-02-27T09:50:00+00:00,6.39,0.445,-6.308,11.1
2026-02-27T09:55:00+00:00,6.36,0.448,-6.271,11.1
2026-02-27T10:00:00+00:00,6.295,0.33,-6.222,11.1
2026-02-27T10:05:00+00:00,6.22,0.418,-6.16,11.032
2026-02-27T10:10:00+00:00,6.068,0.569,-6.022,11.003
