ValueDate,MVA,MVAr,MW,Volts
2026-02-27T01:10:00+00:00,20.334,-4.36,19.049,33.35
2026-02-27T01:15:00+00:00,20.285,-4.297,19.07,33.378
2026-02-27T01:20:00+00:00,19.999,-4.344,18.784,33.401
2026-02-27T01:25:00+00:00,19.692,-4.46,18.468,33.448
2026-02-27T01:30:00+00:00,20.058,-4.396,18.87,33.506
2026-02-27T01:35:00+00:00,19.836,-4.321,18.641,33.505
2026-02-27T01:40:00+00:00,19.103,-4.488,17.88,33.576
2026-02-27T01:45:00+00:00,19.188,-4.37,17.934,33.561
2026-02-27T01:50:00+00:00,19.22,-4.528,17.974,33.632
2026-02-27T01:55:00+00:00,18.582,-4.541,17.602,33.608
2026-02-27T02:00:00+00:00,18.219,-4.512,17.642,33.535
2026-02-27T02:05:00+00:00,18.652,-4.402,18.023,33.35
2026-02-27T02:10:00+00:00,18.287,-4.426,17.709,33.45
2026-02-27T02:15:00+00:00,18.41,-4.4,17.848,33.549
2026-02-27T02:20:00+00:00,18.524,-4.453,17.987,33.58
2026-02-27T02:25:00+00:00,18.012,-4.326,17.12,33.62
2026-02-27T02:30:00+00:00,18.248,-4.62,16.742,33.429
2026-02-27T02:35:00+00:00,18.465,-4.668,17.009,33.385
2026-02-27T02:40:00+00:00,17.835,-4.707,16.26,33.397
2026-02-27T02:45:00+00:00,18.515,-4.602,17.012,33.376
2026-02-27T02:50:00+00:00,17.516,-4.836,15.884,33.384
2026-02-27T02:55:00+00:00,17.593,-4.844,15.936,33.365
2026-02-27T03:00:00+00:00,17.062,-4.882,15.354,33.454
2026-02-27T03:05:00+00:00,17.119,-4.846,15.377,33.361
2026-02-27T03:10:00+00:00,17.691,-4.828,16.066,33.448
2026-02-27T03:15:00+00:00,17.458,-4.83,15.852,33.5
2026-02-27T03:20:00+00:00,17.27,-4.912,15.666,33.54
2026-02-27T03:25:00+00:00,16.175,-4.939,14.447,33.625
2026-02-27T03:30:00+00:00,15.862,-4.923,14.122,33.63
2026-02-27T03:35:00+00:00,16.215,-4.976,14.548,33.683
2026-02-27T03:40:00+00:00,15.969,-5.105,14.22,33.7
2026-02-27T03:45:00+00:00,16.233,-4.982,14.561,33.7
2026-02-27T03:50:00+00:00,15.718,-4.854,14.648,33.551
2026-02-27T03:55:00+00:00,15.408,-4.945,14.483,33.5
2026-02-27T04:00:00+00:00,15.41,-4.986,14.447,33.483
2026-02-27T04:05:00+00:00,15.177,-4.933,14.264,33.514
2026-02-27T04:10:00+00:00,15.361,-4.889,14.49,33.57
2026-02-27T04:15:00+00:00,15.087,-4.969,14.169,33.6
2026-02-27T04:20:00+00:00,15.339,-5.038,14.399,33.6
2026-02-27T04:25:00+00:00,14.9,-5.131,13.898,33.608
2026-02-27T04:30:00+00:00,15.763,-5.08,14.002,33.408
2026-02-27T04:35:00+00:00,15.814,-5.026,13.932,33.412
2026-02-27T04:40:00+00:00,15.726,-5.112,13.817,33.468
2026-02-27T04:45:00+00:00,15.946,-5.09,14.099,33.5
2026-02-27T04:50:00+00:00,15.818,-5.084,13.937,33.432
2026-02-27T04:55:00+00:00,15.564,-5.206,13.625,33.421
2026-02-27T05:00:00+00:00,15.996,-5.092,14.164,33.497
2026-02-27T05:05:00+00:00,15.76,-5.046,13.875,33.372
2026-02-27T05:10:00+00:00,15.924,-4.889,14.094,33.325
2026-02-27T05:15:00+00:00,16.354,-4.882,14.554,33.311
2026-02-27T05:20:00+00:00,15.936,-4.872,14.069,33.3
2026-02-27T05:25:00+00:00,16.639,-4.688,14.886,33.3
2026-02-27T05:30:00+00:00,16.697,-4.568,14.992,33.27
2026-02-27T05:35:00+00:00,15.998,-4.854,14.151,33.341
2026-02-27T05:40:00+00:00,16.609,-4.774,14.864,33.3
2026-02-27T05:45:00+00:00,16.41,-4.874,14.59,33.3
2026-02-27T05:50:00+00:00,16.423,-4.844,14.644,33.225
2026-02-27T05:55:00+00:00,15.9,-4.972,13.988,33.266
2026-02-27T06:00:00+00:00,15.907,-4.762,14.451,33.251
2026-02-27T06:05:00+00:00,17.046,-4.504,15.74,33.34
2026-02-27T06:10:00+00:00,17.702,-4.413,16.164,33.245
2026-02-27T06:15:00+00:00,17.632,-4.484,16.022,33.2
2026-02-27T06:20:00+00:00,16.611,-4.493,15.601,33.268
2026-02-27T06:25:00+00:00,16.853,-4.52,16.127,33.398
2026-02-27T06:30:00+00:00,17.018,-4.531,16.27,33.352
2026-02-27T06:35:00+00:00,18.31,-4.08,17.208,33.279
2026-02-27T06:40:00+00:00,18.346,-4.366,16.978,33.3
2026-02-27T06:45:00+00:00,18.385,-4.423,16.904,33.3
2026-02-27T06:50:00+00:00,18.904,-4.341,17.486,33.3
2026-02-27T06:55:00+00:00,18.894,-4.318,17.506,33.3
2026-02-27T07:00:00+00:00,19.152,-4.264,17.778,33.276
2026-02-27T07:05:00+00:00,19.682,-3.958,18.646,33.62
2026-02-27T07:10:00+00:00,20.149,-3.988,19.009,33.402
2026-02-27T07:15:00+00:00,20.154,-3.9,18.972,33.308
2026-02-27T07:20:00+00:00,20.635,-3.638,19.5,33.254
2026-02-27T07:25:00+00:00,20.461,-3.761,19.584,33.447
2026-02-27T07:30:00+00:00,20.63,-3.692,19.67,33.483
2026-02-27T07:35:00+00:00,20.197,-3.712,19.803,33.432
2026-02-27T07:40:00+00:00,20.46,-3.754,20.051,33.398
2026-02-27T07:45:00+00:00,19.978,-3.664,19.546,33.374
2026-02-27T07:50:00+00:00,20.344,-3.722,19.889,33.3
2026-02-27T07:55:00+00:00,20.619,-3.686,20.158,33.283
2026-02-27T08:00:00+00:00,21.703,-3.628,20.886,33.403
2026-02-27T08:05:00+00:00,21.332,-3.613,20.392,33.439
2026-02-27T08:10:00+00:00,21.421,-3.551,20.425,33.361
2026-02-27T08:15:00+00:00,21.733,-3.368,20.682,33.26
2026-02-27T08:20:00+00:00,21.15,-3.597,20.025,33.298
2026-02-27T08:25:00+00:00,21.835,-3.393,20.732,33.292
2026-02-27T08:30:00+00:00,21.185,-3.486,20.066,33.29
2026-02-27T08:35:00+00:00,21.617,-3.498,20.495,33.219
2026-02-27T08:40:00+00:00,21.64,-3.521,20.574,33.228
2026-02-27T08:45:00+00:00,21.545,-3.513,20.689,33.3
2026-02-27T08:50:00+00:00,20.798,-3.718,20.129,33.481
2026-02-27T08:55:00+00:00,21.557,-3.536,20.486,33.302
2026-02-27T09:00:00+00:00,21.141,-3.55,20.028,33.312
2026-02-27T09:05:00+00:00,21.936,-3.435,20.884,33.28
2026-02-27T09:10:00+00:00,21.147,-3.544,20.018,33.3
2026-02-27T09:15:00+00:00,21.462,-3.426,20.412,33.3
2026-02-27T09:20:00+00:00,21.005,-3.432,19.851,33.3
2026-02-27T09:25:00+00:00,20.981,-3.563,19.846,33.292
2026-02-27T09:30:00+00:00,20.88,-3.46,20.082,33.292
2026-02-27T09:35:00+00:00,20.404,-3.324,20.06,33.33
2026-02-27T09:40:00+00:00,20.352,-3.534,20.001,33.446
2026-02-27T09:45:00+00:00,20.658,-3.351,20.477,33.584
2026-02-27T09:50:00+00:00,19.894,-3.411,19.666,33.6
2026-02-27T09:55:00+00:00,19.732,-3.544,19.512,33.6
2026-02-27T10:00:00+00:00,20.232,-3.538,19.97,33.58
2026-02-27T10:05:00+00:00,20.232,-3.798,19.451,33.477
2026-02-27T10:10:00+00:00,20.96,-3.599,19.937,33.4
