ValueDate,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,26.14,0.0,26.755,33.496
2026-02-26T00:10:00+00:00,25.923,0.0,26.452,33.442
2026-02-26T00:15:00+00:00,25.755,0.0,26.269,33.41
2026-02-26T00:20:00+00:00,26.051,0.0,26.565,33.356
2026-02-26T00:25:00+00:00,24.2,0.0,24.845,33.429
2026-02-26T00:30:00+00:00,23.799,0.0,24.406,33.553
2026-02-26T00:35:00+00:00,24.346,0.0,24.94,33.394
2026-02-26T00:40:00+00:00,25.254,0.0,25.804,33.295
2026-02-26T00:45:00+00:00,25.487,0.0,26.098,33.259
2026-02-26T00:50:00+00:00,25.751,0.0,26.293,33.238
2026-02-26T00:55:00+00:00,26.969,0.0,27.516,33.193
2026-02-26T01:00:00+00:00,27.607,0.0,28.155,33.203
2026-02-26T01:05:00+00:00,28.099,0.0,28.62,33.194
2026-02-26T01:10:00+00:00,28.413,0.0,28.974,33.161
2026-02-26T01:15:00+00:00,26.947,0.0,27.563,33.209
2026-02-26T01:20:00+00:00,27.387,0.0,27.985,33.279
2026-02-26T01:25:00+00:00,27.834,0.0,28.457,33.288
2026-02-26T01:30:00+00:00,28.572,0.0,29.223,33.293
2026-02-26T01:35:00+00:00,28.669,0.0,29.221,33.277
2026-02-26T01:40:00+00:00,28.242,0.0,28.746,33.3
2026-02-26T01:45:00+00:00,28.179,0.0,28.747,33.361
2026-02-26T01:50:00+00:00,28.123,0.0,28.784,33.396
2026-02-26T01:55:00+00:00,27.739,0.0,28.386,33.391
2026-02-26T02:00:00+00:00,26.659,0.0,27.381,33.465
2026-02-26T02:05:00+00:00,26.099,0.0,26.873,33.38
2026-02-26T02:10:00+00:00,25.076,0.0,25.822,33.405
2026-02-26T02:15:00+00:00,24.765,0.0,25.671,33.436
2026-02-26T02:20:00+00:00,24.91,0.0,25.823,33.419
2026-02-26T02:25:00+00:00,25.35,0.0,26.196,33.482
2026-02-26T02:30:00+00:00,26.053,0.0,26.856,33.471
2026-02-26T02:35:00+00:00,26.81,0.0,27.537,33.482
2026-02-26T02:40:00+00:00,25.94,0.0,26.706,33.492
2026-02-26T02:45:00+00:00,24.583,0.0,25.35,33.469
2026-02-26T02:50:00+00:00,24.875,0.0,25.561,33.52
2026-02-26T02:55:00+00:00,24.83,0.0,25.548,33.565
2026-02-26T03:00:00+00:00,24.296,0.0,24.932,33.579
2026-02-26T03:05:00+00:00,23.953,0.0,24.733,33.545
2026-02-26T03:10:00+00:00,24.727,0.0,25.324,33.456
2026-02-26T03:15:00+00:00,25.981,0.0,26.739,33.484
2026-02-26T03:20:00+00:00,25.634,0.0,26.376,33.502
2026-02-26T03:25:00+00:00,25.879,0.0,26.669,33.537
2026-02-26T03:30:00+00:00,25.258,0.0,26.002,33.57
2026-02-26T03:35:00+00:00,24.207,0.0,25.019,33.576
2026-02-26T03:40:00+00:00,24.883,0.0,25.683,33.563
2026-02-26T03:45:00+00:00,25.226,0.0,25.961,33.586
2026-02-26T03:50:00+00:00,24.998,0.0,25.684,33.615
2026-02-26T03:55:00+00:00,24.642,0.0,25.34,33.614
2026-02-26T04:00:00+00:00,24.967,0.0,25.631,33.635
2026-02-26T04:05:00+00:00,25.369,0.0,25.937,33.447
2026-02-26T04:10:00+00:00,25.534,0.0,26.092,33.393
2026-02-26T04:15:00+00:00,24.851,0.0,25.376,33.382
2026-02-26T04:20:00+00:00,24.297,0.0,24.946,33.38
2026-02-26T04:25:00+00:00,24.449,0.0,25.077,33.399
2026-02-26T04:30:00+00:00,24.801,0.0,25.406,33.431
2026-02-26T04:35:00+00:00,26.15,0.0,26.889,33.466
2026-02-26T04:40:00+00:00,26.828,0.0,27.505,33.483
2026-02-26T04:45:00+00:00,26.524,0.0,27.222,33.479
2026-02-26T04:50:00+00:00,25.657,0.0,26.31,33.502
2026-02-26T04:55:00+00:00,25.163,0.0,25.931,33.499
2026-02-26T05:00:00+00:00,26.254,0.0,27.067,33.453
2026-02-26T05:05:00+00:00,26.243,0.0,26.796,33.275
2026-02-26T05:10:00+00:00,26.968,0.0,27.464,33.253
2026-02-26T05:15:00+00:00,26.641,0.0,27.054,33.27
2026-02-26T05:20:00+00:00,25.372,0.0,25.806,33.296
2026-02-26T05:25:00+00:00,24.786,0.0,25.178,33.3
2026-02-26T05:30:00+00:00,23.673,0.0,23.987,33.257
2026-02-26T05:35:00+00:00,23.623,0.0,24.044,33.233
2026-02-26T05:40:00+00:00,24.222,0.0,24.687,33.284
2026-02-26T05:45:00+00:00,24.63,0.0,25.084,33.272
2026-02-26T05:50:00+00:00,24.812,0.0,25.357,33.125
2026-02-26T05:55:00+00:00,25.675,0.0,26.287,33.112
2026-02-26T06:00:00+00:00,26.226,0.0,26.691,33.04
2026-02-26T06:05:00+00:00,28.464,0.02,28.802,32.922
2026-02-26T06:10:00+00:00,29.899,0.17,30.745,33.36
2026-02-26T06:15:00+00:00,30.934,0.479,31.955,33.558
2026-02-26T06:20:00+00:00,31.826,0.655,32.861,33.494
2026-02-26T06:25:00+00:00,31.605,0.67,32.49,33.406
2026-02-26T06:30:00+00:00,30.578,0.97,31.353,33.446
2026-02-26T06:35:00+00:00,30.359,1.069,31.321,33.436
2026-02-26T06:40:00+00:00,31.258,1.514,31.964,33.314
2026-02-26T06:45:00+00:00,32.151,1.807,32.902,33.501
2026-02-26T06:50:00+00:00,33.015,1.733,33.835,33.51
2026-02-26T06:55:00+00:00,32.39,1.77,33.135,33.493
2026-02-26T07:00:00+00:00,32.827,1.987,33.509,33.344
2026-02-26T07:05:00+00:00,33.782,2.086,34.389,33.327
2026-02-26T07:10:00+00:00,34.465,2.235,34.841,33.126
2026-02-26T07:15:00+00:00,35.291,2.293,35.533,33.004
2026-02-26T07:20:00+00:00,34.647,2.705,35.073,33.233
2026-02-26T07:25:00+00:00,34.844,2.821,35.316,33.19
2026-02-26T07:30:00+00:00,34.726,2.806,35.125,33.116
2026-02-26T07:35:00+00:00,34.773,2.975,34.938,32.979
2026-02-26T07:40:00+00:00,35.776,3.18,35.917,32.997
2026-02-26T07:45:00+00:00,35.744,3.264,35.954,33.012
2026-02-26T07:50:00+00:00,35.456,3.331,35.729,33.02
2026-02-26T07:55:00+00:00,34.733,3.103,35.163,33.09
2026-02-26T08:00:00+00:00,35.168,3.136,35.518,32.999
2026-02-26T08:05:00+00:00,36.052,3.007,36.37,32.928
2026-02-26T08:10:00+00:00,37.374,3.475,37.878,33.247
2026-02-26T08:15:00+00:00,36.78,3.421,37.571,33.506
2026-02-26T08:20:00+00:00,36.164,3.205,37.092,33.521
2026-02-26T08:25:00+00:00,33.541,3.142,34.455,33.569
2026-02-26T08:30:00+00:00,32.823,3.308,33.533,33.619
2026-02-26T08:35:00+00:00,34.019,3.349,34.872,33.589
2026-02-26T08:40:00+00:00,33.864,3.46,34.826,33.527
2026-02-26T08:45:00+00:00,34.633,3.342,35.43,33.477
2026-02-26T08:50:00+00:00,35.525,3.479,36.115,33.386
2026-02-26T08:55:00+00:00,36.169,3.227,36.844,33.398
2026-02-26T09:00:00+00:00,36.418,3.206,36.983,33.395
2026-02-26T09:05:00+00:00,37.018,3.366,37.62,33.387
2026-02-26T09:10:00+00:00,36.838,3.243,37.589,33.419
2026-02-26T09:15:00+00:00,35.295,3.238,36.057,33.485
2026-02-26T09:20:00+00:00,35.602,2.919,36.454,33.53
2026-02-26T09:25:00+00:00,35.39,3.07,36.259,33.519
2026-02-26T09:30:00+00:00,35.498,2.961,36.394,33.59
2026-02-26T09:35:00+00:00,36.715,2.686,37.588,33.598
2026-02-26T09:40:00+00:00,35.372,2.834,36.229,33.589
2026-02-26T09:45:00+00:00,34.311,2.89,35.178,33.633
2026-02-26T09:50:00+00:00,34.675,2.761,35.429,33.64
2026-02-26T09:55:00+00:00,34.331,2.458,35.286,33.679
2026-02-26T10:00:00+00:00,33.872,2.494,34.907,33.695
2026-02-26T10:05:00+00:00,34.442,2.406,35.464,33.662
2026-02-26T10:10:00+00:00,33.849,2.559,34.884,33.675
2026-02-26T10:15:00+00:00,33.206,1.727,33.852,33.367
2026-02-26T10:20:00+00:00,33.276,1.654,33.855,33.266
2026-02-26T10:25:00+00:00,33.871,1.758,34.288,33.185
2026-02-26T10:30:00+00:00,33.41,1.603,34.071,33.185
2026-02-26T10:35:00+00:00,33.802,1.744,34.286,33.216
2026-02-26T10:40:00+00:00,33.64,1.646,33.984,33.092
2026-02-26T10:45:00+00:00,32.755,2.049,33.061,33.08
2026-02-26T10:50:00+00:00,32.207,2.101,32.54,33.089
2026-02-26T10:55:00+00:00,31.473,2.096,31.903,33.082
2026-02-26T11:00:00+00:00,31.318,2.307,31.729,33.107
2026-02-26T11:05:00+00:00,32.016,2.455,32.567,33.237
2026-02-26T11:10:00+00:00,31.771,2.495,32.203,33.223
2026-02-26T11:15:00+00:00,31.66,2.499,32.197,33.223
2026-02-26T11:20:00+00:00,32.427,2.712,33.027,33.223
2026-02-26T11:25:00+00:00,32.143,2.64,32.701,33.273
