ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,284.118,16.543,5.663,-15.507,33.706
2026-02-26T00:10:00+00:00,283.823,16.525,5.798,-15.423,33.662
2026-02-26T00:15:00+00:00,280.105,16.3,5.846,-15.236,33.63
2026-02-26T00:20:00+00:00,280.27,16.306,5.968,-15.166,33.607
2026-02-26T00:25:00+00:00,280.688,16.358,5.953,-15.183,33.676
2026-02-26T00:30:00+00:00,279.837,16.346,5.82,-15.191,33.734
2026-02-26T00:35:00+00:00,285.549,16.636,5.687,-15.576,33.614
2026-02-26T00:40:00+00:00,287.648,16.701,5.779,-15.623,33.521
2026-02-26T00:45:00+00:00,299.081,17.33,5.547,-16.343,33.474
2026-02-26T00:50:00+00:00,305.614,17.689,5.423,-16.8,33.431
2026-02-26T00:55:00+00:00,307.047,17.77,5.274,-16.902,33.417
2026-02-26T01:00:00+00:00,309.734,17.943,5.294,-17.075,33.459
2026-02-26T01:05:00+00:00,309.48,17.928,5.401,-17.042,33.442
2026-02-26T01:10:00+00:00,310.173,17.949,5.287,-17.1,33.444
2026-02-26T01:15:00+00:00,307.289,17.802,5.25,-16.949,33.482
2026-02-26T01:20:00+00:00,301.948,17.52,5.264,-16.632,33.504
2026-02-26T01:25:00+00:00,296.315,17.206,5.394,-16.249,33.536
2026-02-26T01:30:00+00:00,288.461,16.771,5.525,-15.749,33.577
2026-02-26T01:35:00+00:00,284.455,16.542,5.609,-15.46,33.596
2026-02-26T01:40:00+00:00,289.769,16.846,5.587,-15.825,33.566
2026-02-26T01:45:00+00:00,297.444,17.289,5.573,-16.34,33.561
2026-02-26T01:50:00+00:00,294.374,17.11,5.588,-16.103,33.6
2026-02-26T01:55:00+00:00,301.176,17.513,5.372,-16.628,33.598
2026-02-26T02:00:00+00:00,294.042,17.156,5.449,-16.199,33.718
2026-02-26T02:05:00+00:00,281.506,16.44,5.526,-15.418,33.703
2026-02-26T02:10:00+00:00,287.943,16.809,5.446,-15.844,33.7
2026-02-26T02:15:00+00:00,286.821,16.753,5.489,-15.738,33.738
2026-02-26T02:20:00+00:00,276.523,16.171,5.659,-15.063,33.776
2026-02-26T02:25:00+00:00,268.959,15.695,5.779,-14.533,33.818
2026-02-26T02:30:00+00:00,270.313,15.846,5.744,-14.737,33.8
2026-02-26T02:35:00+00:00,295.525,17.255,5.302,-16.374,33.73
2026-02-26T02:40:00+00:00,297.28,17.379,5.314,-16.464,33.754
2026-02-26T02:45:00+00:00,294.987,17.246,5.236,-16.346,33.767
2026-02-26T02:50:00+00:00,289.066,16.928,5.176,-16.044,33.815
2026-02-26T02:55:00+00:00,273.717,16.06,5.516,-15.023,33.882
2026-02-26T03:00:00+00:00,266.986,15.674,5.62,-14.561,33.9
2026-02-26T03:05:00+00:00,269.916,15.851,5.607,-14.735,33.85
2026-02-26T03:10:00+00:00,269.054,15.745,5.604,-14.599,33.8
2026-02-26T03:15:00+00:00,264.813,15.536,5.784,-14.388,33.882
2026-02-26T03:20:00+00:00,267.254,15.683,5.782,-14.446,33.9
2026-02-26T03:25:00+00:00,265.536,15.592,5.797,-14.374,33.937
2026-02-26T03:30:00+00:00,266.795,15.686,5.754,-14.509,33.947
2026-02-26T03:35:00+00:00,273.305,16.052,5.608,-14.984,33.9
2026-02-26T03:40:00+00:00,282.756,16.59,5.345,-15.605,33.884
2026-02-26T03:45:00+00:00,285.487,16.753,5.252,-15.837,33.882
2026-02-26T03:50:00+00:00,284.169,16.679,5.225,-15.766,33.899
2026-02-26T03:55:00+00:00,264.504,15.54,4.662,-14.703,33.907
2026-02-26T04:00:00+00:00,264.816,15.532,3.111,-15.135,33.85
2026-02-26T04:05:00+00:00,276.209,16.098,3.001,-15.764,33.647
2026-02-26T04:10:00+00:00,277.327,16.131,3.111,-15.777,33.613
2026-02-26T04:15:00+00:00,275.47,16.033,3.145,-15.691,33.604
2026-02-26T04:20:00+00:00,280.687,16.326,2.921,-15.987,33.592
2026-02-26T04:25:00+00:00,278.121,16.182,2.885,-15.865,33.598
2026-02-26T04:30:00+00:00,278.376,16.194,2.771,-15.888,33.597
2026-02-26T04:35:00+00:00,269.721,15.737,2.908,-15.387,33.669
2026-02-26T04:40:00+00:00,254.599,14.879,3.219,-14.458,33.7
2026-02-26T04:45:00+00:00,258.192,15.064,3.258,-14.613,33.7
2026-02-26T04:50:00+00:00,258.265,15.066,3.435,-14.623,33.7
2026-02-26T04:55:00+00:00,258.224,15.085,3.439,-14.638,33.7
2026-02-26T05:00:00+00:00,258.962,15.093,3.439,-14.645,33.685
2026-02-26T05:05:00+00:00,282.672,16.364,2.951,-16.055,33.444
2026-02-26T05:10:00+00:00,293.702,17.036,4.283,-16.392,33.466
2026-02-26T05:15:00+00:00,285.992,16.624,5.364,-15.686,33.57
2026-02-26T05:20:00+00:00,274.567,15.969,5.627,-14.877,33.6
2026-02-26T05:25:00+00:00,296.101,17.168,5.116,-16.284,33.511
2026-02-26T05:30:00+00:00,296.48,17.211,5.177,-16.344,33.5
2026-02-26T05:35:00+00:00,296.956,17.207,5.139,-16.321,33.468
2026-02-26T05:40:00+00:00,294.142,17.034,5.251,-16.136,33.458
2026-02-26T05:45:00+00:00,275.933,16.027,5.623,-14.952,33.5
2026-02-26T05:50:00+00:00,289.357,16.734,5.411,-15.745,33.413
2026-02-26T05:55:00+00:00,297.361,17.18,4.17,-16.457,33.377
2026-02-26T06:00:00+00:00,294.472,17.035,0.38,-16.931,33.39
2026-02-26T06:05:00+00:00,309.399,17.858,1.79,-17.65,33.322
2026-02-26T06:10:00+00:00,326.501,18.874,-3.059,-18.535,33.384
2026-02-26T06:15:00+00:00,330.609,19.155,-3.463,-18.777,33.447
2026-02-26T06:20:00+00:00,327.557,19.008,-3.395,-18.627,33.498
2026-02-26T06:25:00+00:00,330.995,19.165,-3.48,-18.797,33.458
2026-02-26T06:30:00+00:00,330.491,19.131,-3.431,-18.765,33.427
2026-02-26T06:35:00+00:00,339.097,19.563,-3.495,-19.172,33.318
2026-02-26T06:40:00+00:00,334.638,19.34,-1.448,-19.209,33.37
2026-02-26T06:45:00+00:00,333.007,19.279,-1.282,-19.184,33.434
2026-02-26T06:50:00+00:00,338.362,19.603,-1.295,-19.507,33.442
2026-02-26T06:55:00+00:00,337.788,19.553,-1.282,-19.457,33.393
2026-02-26T07:00:00+00:00,344.692,19.888,-1.374,-19.773,33.311
2026-02-26T07:05:00+00:00,345.292,19.97,-1.256,-19.86,33.394
2026-02-26T07:10:00+00:00,333.852,19.262,-1.003,-19.178,33.307
2026-02-26T07:15:00+00:00,339.843,19.588,-3.484,-19.222,33.331
2026-02-26T07:20:00+00:00,370.078,21.474,-6.354,-20.421,33.488
2026-02-26T07:25:00+00:00,377.334,21.816,-6.432,-20.767,33.399
2026-02-26T07:30:00+00:00,381.24,22.012,-6.4,-21.0,33.34
2026-02-26T07:35:00+00:00,374.868,21.663,-4.809,-21.009,33.359
2026-02-26T07:40:00+00:00,382.319,22.098,-4.317,-21.603,33.385
2026-02-26T07:45:00+00:00,383.694,22.179,-4.427,-21.637,33.374
2026-02-26T07:50:00+00:00,383.346,22.152,-4.49,-21.621,33.379
2026-02-26T07:55:00+00:00,381.783,22.118,-4.512,-21.588,33.455
2026-02-26T08:00:00+00:00,383.462,22.192,-4.589,-21.65,33.421
2026-02-26T08:05:00+00:00,380.855,21.975,-4.425,-21.449,33.321
2026-02-26T08:10:00+00:00,387.343,22.343,-4.467,-21.831,33.322
2026-02-26T08:15:00+00:00,388.056,22.63,-5.535,-21.829,33.683
2026-02-26T08:20:00+00:00,398.779,23.174,-7.15,-21.963,33.556
2026-02-26T08:25:00+00:00,401.686,23.305,-7.093,-22.124,33.499
2026-02-26T08:30:00+00:00,400.5,23.246,-7.168,-22.049,33.512
2026-02-26T08:35:00+00:00,389.199,22.638,-6.964,-21.449,33.594
2026-02-26T08:40:00+00:00,384.209,22.321,-6.898,-21.148,33.549
