ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,204.152,11.878,3.904,-11.212,33.71
2026-02-26T00:10:00+00:00,207.44,12.088,3.929,-11.472,33.639
2026-02-26T00:15:00+00:00,208.02,12.096,3.948,-11.423,33.561
2026-02-26T00:20:00+00:00,207.828,12.044,3.971,-11.401,33.535
2026-02-26T00:25:00+00:00,205.828,11.981,3.936,-11.3,33.61
2026-02-26T00:30:00+00:00,205.113,11.961,3.888,-11.306,33.695
2026-02-26T00:35:00+00:00,209.852,12.148,3.78,-11.505,33.514
2026-02-26T00:40:00+00:00,213.236,12.28,3.751,-11.64,33.379
2026-02-26T00:45:00+00:00,214.776,12.436,3.802,-11.752,33.372
2026-02-26T00:50:00+00:00,213.722,12.366,3.776,-11.63,33.325
2026-02-26T00:55:00+00:00,213.576,12.315,3.759,-11.638,33.308
2026-02-26T01:00:00+00:00,213.736,12.334,3.824,-11.656,33.41
2026-02-26T01:05:00+00:00,215.168,12.418,3.779,-11.792,33.472
2026-02-26T01:10:00+00:00,215.278,12.446,3.723,-11.804,33.486
2026-02-26T01:15:00+00:00,214.847,12.484,3.806,-11.798,33.51
2026-02-26T01:20:00+00:00,212.798,12.414,3.898,-11.675,33.588
2026-02-26T01:25:00+00:00,212.505,12.378,3.867,-11.638,33.634
2026-02-26T01:30:00+00:00,212.508,12.4,3.841,-11.636,33.695
2026-02-26T01:35:00+00:00,212.148,12.402,3.846,-11.719,33.678
2026-02-26T01:40:00+00:00,209.713,12.276,3.907,-11.506,33.7
2026-02-26T01:45:00+00:00,209.477,12.252,3.932,-11.465,33.748
2026-02-26T01:50:00+00:00,207.304,12.153,3.927,-11.432,33.8
2026-02-26T01:55:00+00:00,207.091,12.129,3.942,-11.415,33.8
2026-02-26T02:00:00+00:00,205.066,12.052,3.948,-11.297,33.89
2026-02-26T02:05:00+00:00,206.728,12.074,3.96,-11.401,33.758
2026-02-26T02:10:00+00:00,205.482,12.046,3.978,-11.289,33.787
2026-02-26T02:15:00+00:00,204.712,12.008,3.982,-11.208,33.812
2026-02-26T02:20:00+00:00,204.507,11.996,3.915,-11.218,33.8
2026-02-26T02:25:00+00:00,203.649,11.984,3.906,-11.274,33.821
