ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,307.088,17.578,2.498,-17.324,33.035
2026-02-26T00:10:00+00:00,312.703,17.836,2.404,-17.569,32.954
2026-02-26T00:15:00+00:00,312.206,17.761,2.382,-17.49,32.863
2026-02-26T00:20:00+00:00,308.453,17.572,2.45,-17.298,32.873
2026-02-26T00:25:00+00:00,306.851,17.514,2.46,-17.243,32.925
2026-02-26T00:30:00+00:00,305.58,17.463,2.447,-17.204,33.018
2026-02-26T00:35:00+00:00,312.641,17.758,2.304,-17.504,32.821
2026-02-26T00:40:00+00:00,314.616,18.077,2.208,-17.824,33.138
2026-02-26T00:45:00+00:00,315.678,18.154,2.263,-17.901,33.2
2026-02-26T00:50:00+00:00,314.261,18.072,2.304,-17.812,33.174
2026-02-26T00:55:00+00:00,312.66,17.954,2.248,-17.708,33.16
2026-02-26T01:00:00+00:00,312.456,17.989,2.27,-17.742,33.239
2026-02-26T01:05:00+00:00,312.37,18.022,2.358,-17.728,33.299
2026-02-26T01:10:00+00:00,311.788,17.982,2.316,-17.756,33.298
2026-02-26T01:15:00+00:00,309.704,17.89,2.402,-17.638,33.317
2026-02-26T01:20:00+00:00,307.52,17.782,2.434,-17.507,33.39
2026-02-26T01:25:00+00:00,305.547,17.706,2.418,-17.432,33.43
2026-02-26T01:30:00+00:00,305.461,17.708,2.401,-17.441,33.472
2026-02-26T01:35:00+00:00,304.371,17.642,2.407,-17.396,33.482
2026-02-26T01:40:00+00:00,302.536,17.56,2.434,-17.3,33.5
2026-02-26T01:45:00+00:00,302.56,17.58,2.385,-17.34,33.548
2026-02-26T01:50:00+00:00,299.715,17.463,2.388,-17.179,33.588
2026-02-26T01:55:00+00:00,297.14,17.296,2.36,-17.066,33.6
2026-02-26T02:00:00+00:00,297.954,17.276,2.357,-16.855,33.49
2026-02-26T02:05:00+00:00,295.878,16.964,2.508,-16.684,33.057
2026-02-26T02:10:00+00:00,297.246,17.014,2.47,-16.752,33.049
2026-02-26T02:15:00+00:00,297.079,17.039,2.479,-16.758,33.088
2026-02-26T02:20:00+00:00,297.466,17.04,2.424,-16.79,33.073
2026-02-26T02:25:00+00:00,296.898,17.024,2.436,-16.774,33.102
2026-02-26T02:30:00+00:00,294.427,16.879,2.527,-16.601,33.112
