ValueDate,MVA,MVAr,MW,Volts
2026-02-26T07:50:00+00:00,9.173,-0.294,9.264,11.134
2026-02-26T07:55:00+00:00,9.238,-0.301,9.376,11.134
2026-02-26T08:00:00+00:00,9.221,-0.256,9.346,11.08
2026-02-26T08:05:00+00:00,9.395,-0.273,9.515,11.051
2026-02-26T08:10:00+00:00,9.397,-0.371,9.511,11.065
2026-02-26T08:15:00+00:00,9.428,-0.304,9.556,11.118
2026-02-26T08:20:00+00:00,9.477,-0.288,9.552,11.071
2026-02-26T08:25:00+00:00,9.428,-0.211,9.507,11.05
2026-02-26T08:30:00+00:00,9.484,-0.187,9.574,11.051
2026-02-26T08:35:00+00:00,9.41,-0.251,9.503,11.05
2026-02-26T08:40:00+00:00,9.588,-0.234,9.633,11.05
2026-02-26T08:45:00+00:00,9.503,-0.254,9.56,11.05
2026-02-26T08:50:00+00:00,9.457,-0.268,9.497,11.05
2026-02-26T08:55:00+00:00,9.564,-0.182,9.625,11.05
2026-02-26T09:00:00+00:00,9.548,-0.217,9.636,11.05
2026-02-26T09:05:00+00:00,9.64,-0.254,9.732,11.05
2026-02-26T09:10:00+00:00,9.828,-0.25,9.878,11.05
2026-02-26T09:15:00+00:00,9.858,-0.248,9.903,11.05
2026-02-26T09:20:00+00:00,9.872,-0.233,9.919,11.05
2026-02-26T09:25:00+00:00,9.874,-0.207,9.93,11.05
2026-02-26T09:30:00+00:00,9.982,-0.23,10.018,11.05
2026-02-26T09:35:00+00:00,9.954,-0.169,9.962,11.05
2026-02-26T09:40:00+00:00,9.768,-0.209,9.812,11.05
2026-02-26T09:45:00+00:00,9.778,-0.248,9.86,11.054
2026-02-26T09:50:00+00:00,9.863,-0.22,9.9,11.053
2026-02-26T09:55:00+00:00,9.781,-0.238,9.821,11.063
2026-02-26T10:00:00+00:00,9.802,-0.256,9.868,11.061
2026-02-26T10:05:00+00:00,9.826,-0.288,9.896,11.056
2026-02-26T10:10:00+00:00,9.881,-0.312,9.952,11.062
2026-02-26T10:15:00+00:00,9.852,-0.322,9.915,11.117
2026-02-26T10:20:00+00:00,9.684,-0.35,9.772,11.135
2026-02-26T10:25:00+00:00,9.71,-0.366,9.765,11.064
2026-02-26T10:30:00+00:00,9.701,-0.364,9.746,11.058
2026-02-26T10:35:00+00:00,9.833,-0.341,9.88,11.058
2026-02-26T10:40:00+00:00,9.994,-0.3,9.976,11.026
2026-02-26T10:45:00+00:00,10.05,-0.284,10.022,10.992
2026-02-26T10:50:00+00:00,10.022,-0.239,9.958,10.979
2026-02-26T10:55:00+00:00,9.973,-0.307,9.93,10.975
2026-02-26T11:00:00+00:00,10.001,-0.276,9.974,11.015
2026-02-26T11:05:00+00:00,10.183,-0.158,10.172,11.041
2026-02-26T11:10:00+00:00,10.069,-0.128,10.08,11.05
2026-02-26T11:15:00+00:00,9.875,-0.186,9.914,11.05
2026-02-26T11:20:00+00:00,9.87,-0.143,9.911,11.059
2026-02-26T11:25:00+00:00,9.901,-0.169,9.945,11.065
2026-02-26T11:30:00+00:00,9.79,-0.188,9.872,11.07
2026-02-26T11:35:00+00:00,9.572,-0.217,9.642,11.076
2026-02-26T11:40:00+00:00,9.54,-0.108,9.642,11.112
2026-02-26T11:45:00+00:00,9.372,-0.221,9.477,11.144
2026-02-26T11:50:00+00:00,9.336,-0.228,9.459,11.168
2026-02-26T11:55:00+00:00,9.379,-0.27,9.512,11.222
2026-02-26T12:00:00+00:00,9.514,-0.1,9.608,11.218
2026-02-26T12:05:00+00:00,9.764,-0.164,9.722,11.094
2026-02-26T12:10:00+00:00,9.786,-0.167,9.762,11.054
2026-02-26T12:15:00+00:00,9.976,-0.14,9.936,11.052
2026-02-26T12:20:00+00:00,10.014,-0.256,10.094,11.134
2026-02-26T12:25:00+00:00,10.174,-0.25,10.222,11.064
2026-02-26T12:30:00+00:00,10.177,-0.268,10.279,11.086
2026-02-26T12:35:00+00:00,10.305,-0.254,10.317,11.05
2026-02-26T12:40:00+00:00,10.058,-0.212,10.071,11.05
2026-02-26T12:45:00+00:00,10.108,-0.088,10.098,11.05
2026-02-26T12:50:00+00:00,10.109,-0.208,10.144,11.08
2026-02-26T12:55:00+00:00,10.01,-0.195,10.069,11.14
2026-02-26T13:00:00+00:00,9.811,-0.29,9.913,11.152
2026-02-26T13:05:00+00:00,9.666,-0.292,9.802,11.158
2026-02-26T13:10:00+00:00,9.686,-0.295,9.757,11.146
2026-02-26T13:15:00+00:00,9.542,-0.378,9.651,11.154
2026-02-26T13:20:00+00:00,9.404,-0.398,9.51,11.15
2026-02-26T13:25:00+00:00,9.484,-0.314,9.563,11.15
2026-02-26T13:30:00+00:00,9.438,-0.306,9.462,11.102
2026-02-26T13:35:00+00:00,9.351,-0.292,9.444,11.134
2026-02-26T13:40:00+00:00,9.494,-0.195,9.562,11.061
2026-02-26T13:45:00+00:00,9.552,-0.176,9.598,11.057
2026-02-26T13:50:00+00:00,9.628,-0.216,9.674,11.064
2026-02-26T13:55:00+00:00,9.625,-0.188,9.72,11.148
2026-02-26T14:00:00+00:00,9.523,-0.25,9.628,11.15
2026-02-26T14:05:00+00:00,9.506,-0.268,9.602,11.15
2026-02-26T14:10:00+00:00,9.503,-0.202,9.624,11.15
2026-02-26T14:15:00+00:00,9.59,-0.228,9.692,11.15
2026-02-26T14:20:00+00:00,9.575,-0.276,9.704,11.15
2026-02-26T14:25:00+00:00,9.652,-0.198,9.778,11.15
2026-02-26T14:30:00+00:00,9.754,-0.072,9.846,11.131
2026-02-26T14:35:00+00:00,9.87,-0.038,9.919,11.075
2026-02-26T14:40:00+00:00,9.888,-0.012,9.939,11.1
2026-02-26T14:45:00+00:00,9.832,-0.058,9.888,11.09
2026-02-26T14:50:00+00:00,9.796,-0.096,9.859,11.086
2026-02-26T14:55:00+00:00,9.762,-0.064,9.863,11.108
2026-02-26T15:00:00+00:00,9.735,-0.07,9.886,11.15
2026-02-26T15:05:00+00:00,9.628,-0.121,9.786,11.168
2026-02-26T15:10:00+00:00,9.491,-0.145,9.678,11.244
2026-02-26T15:15:00+00:00,9.462,-0.142,9.678,11.238
2026-02-26T15:20:00+00:00,9.465,-0.214,9.584,11.157
2026-02-26T15:25:00+00:00,9.683,-0.064,9.747,11.09
2026-02-26T15:30:00+00:00,9.715,-0.248,9.788,11.099
2026-02-26T15:35:00+00:00,9.694,-0.306,9.753,11.086
2026-02-26T15:40:00+00:00,9.625,-0.354,9.703,11.08
2026-02-26T15:45:00+00:00,9.599,-0.376,9.684,11.054
2026-02-26T15:50:00+00:00,9.684,-0.42,9.714,11.005
2026-02-26T15:55:00+00:00,9.695,-0.439,9.71,11.017
2026-02-26T16:00:00+00:00,9.7,-0.498,9.69,11.01
2026-02-26T16:05:00+00:00,9.722,-0.421,9.757,11.064
2026-02-26T16:10:00+00:00,9.894,-0.428,9.901,11.075
2026-02-26T16:15:00+00:00,9.974,-0.446,9.992,11.102
2026-02-26T16:20:00+00:00,10.082,-0.39,10.099,11.104
2026-02-26T16:25:00+00:00,10.184,-0.35,10.202,11.13
2026-02-26T16:30:00+00:00,8.875,-0.606,8.908,11.179
2026-02-26T16:35:00+00:00,4.155,-1.628,3.757,11.222
2026-02-26T16:40:00+00:00,3.246,-1.906,2.558,11.134
2026-02-26T16:45:00+00:00,3.25,-1.957,2.504,11.094
2026-02-26T16:50:00+00:00,3.247,-1.976,2.455,11.038
2026-02-26T16:55:00+00:00,3.34,-2.014,2.559,11.006
2026-02-26T17:00:00+00:00,3.446,-2.038,2.688,11.05
2026-02-26T17:05:00+00:00,8.718,-0.95,8.548,10.977
2026-02-26T17:10:00+00:00,10.553,-0.476,10.696,11.15
2026-02-26T17:15:00+00:00,10.54,-0.474,10.678,11.127
2026-02-26T17:20:00+00:00,10.722,-0.505,10.816,11.077
2026-02-26T17:25:00+00:00,10.692,-0.544,10.817,11.12
2026-02-26T17:30:00+00:00,6.134,-1.512,5.924,11.26
2026-02-26T17:35:00+00:00,3.624,-2.148,2.899,11.209
2026-02-26T17:40:00+00:00,3.689,-2.141,2.997,11.209
2026-02-26T17:45:00+00:00,3.739,-2.093,3.104,11.228
2026-02-26T17:50:00+00:00,3.803,-2.14,3.116,11.222
2026-02-26T17:55:00+00:00,3.867,-2.196,3.114,11.15
2026-02-26T18:00:00+00:00,3.866,-2.179,3.114,11.184
2026-02-26T18:05:00+00:00,3.856,-2.2,3.114,11.18
2026-02-26T18:10:00+00:00,3.864,-2.188,3.141,11.15
2026-02-26T18:15:00+00:00,3.833,-2.252,3.074,11.176
2026-02-26T18:20:00+00:00,3.758,-2.295,2.96,11.155
2026-02-26T18:25:00+00:00,3.636,-2.166,2.892,11.15
2026-02-26T18:30:00+00:00,3.76,-2.231,2.957,11.15
2026-02-26T18:35:00+00:00,9.268,-0.945,9.111,11.001
2026-02-26T18:40:00+00:00,11.082,-0.464,11.168,11.112
2026-02-26T18:45:00+00:00,11.068,-0.369,11.142,11.1
2026-02-26T18:50:00+00:00,11.044,-0.337,11.148,11.096
2026-02-26T18:55:00+00:00,10.964,-0.388,11.078,11.124
2026-02-26T19:00:00+00:00,10.873,-0.39,11.012,11.132
2026-02-26T19:05:00+00:00,10.79,-0.42,10.918,11.147
2026-02-26T19:10:00+00:00,10.593,-0.592,10.658,11.099
2026-02-26T19:15:00+00:00,10.544,-0.562,10.627,11.098
2026-02-26T19:20:00+00:00,10.446,-0.584,10.567,11.112
2026-02-26T19:25:00+00:00,10.324,-0.548,10.456,11.157
2026-02-26T19:30:00+00:00,10.275,-0.65,10.458,11.198
2026-02-26T19:35:00+00:00,10.218,-0.661,10.435,11.185
2026-02-26T19:40:00+00:00,10.154,-0.692,10.353,11.152
2026-02-26T19:45:00+00:00,10.124,-0.702,10.287,11.138
2026-02-26T19:50:00+00:00,10.061,-0.694,10.159,11.096
2026-02-26T19:55:00+00:00,10.097,-0.688,10.157,11.1
2026-02-26T20:00:00+00:00,10.121,-0.649,10.196,11.111
2026-02-26T20:05:00+00:00,9.886,-0.621,10.032,11.1
2026-02-26T20:10:00+00:00,9.826,-0.626,9.962,11.117
2026-02-26T20:15:00+00:00,9.75,-0.6,9.898,11.144
2026-02-26T20:20:00+00:00,9.744,-0.595,9.891,11.113
2026-02-26T20:25:00+00:00,9.63,-0.642,9.798,11.14
2026-02-26T20:30:00+00:00,9.589,-0.617,9.74,11.15
2026-02-26T20:35:00+00:00,9.46,-0.605,9.642,11.142
2026-02-26T20:40:00+00:00,9.418,-0.639,9.533,11.086
2026-02-26T20:45:00+00:00,9.358,-0.644,9.418,11.003
2026-02-26T20:50:00+00:00,9.262,-0.696,9.338,11.024
2026-02-26T20:55:00+00:00,9.254,-0.699,9.317,11.05
2026-02-26T21:00:00+00:00,9.13,-0.736,9.195,11.093
2026-02-26T21:05:00+00:00,8.92,-0.748,8.98,11.09
2026-02-26T21:10:00+00:00,8.881,-0.734,8.99,11.118
2026-02-26T21:15:00+00:00,8.807,-0.73,8.967,11.15
2026-02-26T21:20:00+00:00,8.708,-0.76,8.888,11.19
2026-02-26T21:25:00+00:00,8.584,-0.739,8.768,11.218
2026-02-26T21:30:00+00:00,8.554,-0.717,8.772,11.23
2026-02-26T21:35:00+00:00,8.538,-0.656,8.792,11.242
2026-02-26T21:40:00+00:00,8.536,-0.666,8.782,11.253
2026-02-26T21:45:00+00:00,8.51,-0.782,8.659,11.15
2026-02-26T21:50:00+00:00,8.426,-0.709,8.577,11.136
2026-02-26T21:55:00+00:00,8.465,-0.699,8.498,11.002
2026-02-26T22:00:00+00:00,8.404,-0.754,8.434,11.02
2026-02-26T22:05:00+00:00,8.343,-0.698,8.389,11.018
2026-02-26T22:10:00+00:00,8.302,-0.724,8.373,11.062
2026-02-26T22:15:00+00:00,8.204,-0.69,8.285,11.1
2026-02-26T22:20:00+00:00,8.054,-0.698,8.196,11.116
2026-02-26T22:25:00+00:00,7.978,-0.698,8.095,11.106
2026-02-26T22:30:00+00:00,7.927,-0.689,8.063,11.081
2026-02-26T22:35:00+00:00,7.873,-0.692,8.01,11.066
2026-02-26T22:40:00+00:00,7.73,-0.686,7.877,11.07
2026-02-26T22:45:00+00:00,7.609,-0.698,7.767,11.098
2026-02-26T22:50:00+00:00,7.573,-0.728,7.736,11.136
2026-02-26T22:55:00+00:00,7.446,-0.728,7.622,11.15
2026-02-26T23:00:00+00:00,7.336,-0.696,7.547,11.15
2026-02-26T23:05:00+00:00,7.255,-0.746,7.42,11.131
2026-02-26T23:10:00+00:00,7.186,-0.796,7.322,11.093
2026-02-26T23:15:00+00:00,7.146,-0.768,7.272,11.05
2026-02-26T23:20:00+00:00,7.162,-0.864,7.244,11.07
2026-02-26T23:25:00+00:00,7.078,-0.867,7.156,11.1
2026-02-26T23:30:00+00:00,7.002,-0.818,7.111,11.097
2026-02-26T23:35:00+00:00,7.156,-0.829,7.234,11.092
2026-02-26T23:40:00+00:00,7.084,-0.868,7.159,11.123
2026-02-26T23:45:00+00:00,7.14,-0.867,7.21,11.146
2026-02-26T23:50:00+00:00,7.033,-0.876,7.129,11.15
2026-02-26T23:55:00+00:00,6.987,-0.899,7.099,11.157
2026-02-27T00:00:00+00:00,7.011,-0.847,7.128,11.156
2026-02-27T00:05:00+00:00,7.174,-0.831,7.278,11.148
2026-02-27T00:10:00+00:00,7.278,-0.853,7.344,11.116
2026-02-27T00:15:00+00:00,7.394,-0.814,7.455,11.119
2026-02-27T00:20:00+00:00,7.448,-0.805,7.521,11.15
2026-02-27T00:25:00+00:00,7.494,-0.804,7.52,11.07
2026-02-27T00:30:00+00:00,7.435,-0.778,7.468,11.076
2026-02-27T00:35:00+00:00,7.684,-0.804,7.682,11.01
2026-02-27T00:40:00+00:00,7.811,-0.694,7.861,11.104
2026-02-27T00:45:00+00:00,7.804,-0.764,7.885,11.146
2026-02-27T00:50:00+00:00,7.771,-0.786,7.868,11.15
2026-02-27T00:55:00+00:00,7.652,-0.81,7.77,11.15
2026-02-27T01:00:00+00:00,7.598,-0.818,7.734,11.156
2026-02-27T01:05:00+00:00,7.532,-0.853,7.654,11.151
2026-02-27T01:10:00+00:00,7.44,-0.874,7.541,11.15
2026-02-27T01:15:00+00:00,7.398,-0.885,7.49,11.178
2026-02-27T01:20:00+00:00,7.384,-0.896,7.476,11.177
2026-02-27T01:25:00+00:00,7.368,-0.855,7.478,11.199
2026-02-27T01:30:00+00:00,7.319,-0.868,7.434,11.218
2026-02-27T01:35:00+00:00,7.278,-0.924,7.391,11.222
2026-02-27T01:40:00+00:00,7.124,-0.994,7.257,11.25
2026-02-27T01:45:00+00:00,7.007,-1.019,7.158,11.25
2026-02-27T01:50:00+00:00,6.968,-0.94,7.134,11.25
2026-02-27T01:55:00+00:00,6.89,-0.978,7.03,11.228
2026-02-27T02:00:00+00:00,6.87,-0.975,6.943,11.148
2026-02-27T02:05:00+00:00,7.148,-0.966,7.167,11.091
2026-02-27T02:10:00+00:00,7.278,-0.879,7.296,11.1
2026-02-27T02:15:00+00:00,7.172,-0.896,7.246,11.142
2026-02-27T02:20:00+00:00,7.121,-0.887,7.202,11.158
2026-02-27T02:25:00+00:00,7.084,-0.904,7.164,11.189
2026-02-27T02:30:00+00:00,7.04,-0.923,7.113,11.192
2026-02-27T02:35:00+00:00,7.026,-0.942,7.12,11.256
2026-02-27T02:40:00+00:00,7.123,-0.968,7.103,11.184
2026-02-27T02:45:00+00:00,7.014,-0.916,6.975,11.1
2026-02-27T02:50:00+00:00,7.052,-0.896,7.03,11.092
2026-02-27T02:55:00+00:00,7.072,-0.923,7.024,11.093
2026-02-27T03:00:00+00:00,6.926,-0.958,6.908,11.125
2026-02-27T03:05:00+00:00,6.832,-0.98,6.79,11.1
2026-02-27T03:10:00+00:00,6.76,-1.004,6.74,11.135
2026-02-27T03:15:00+00:00,6.696,-1.007,6.672,11.15
2026-02-27T03:20:00+00:00,6.618,-1.043,6.594,11.154
2026-02-27T03:25:00+00:00,6.722,-0.919,6.73,11.154
2026-02-27T03:30:00+00:00,6.682,-1.032,6.7,11.184
2026-02-27T03:35:00+00:00,6.664,-1.024,6.671,11.2
2026-02-27T03:40:00+00:00,6.612,-0.913,6.632,11.2
2026-02-27T03:45:00+00:00,6.539,-1.069,6.558,11.244
2026-02-27T03:50:00+00:00,6.529,-1.03,6.558,11.25
2026-02-27T03:55:00+00:00,6.417,-0.966,6.467,11.25
2026-02-27T04:00:00+00:00,6.424,-0.921,6.476,11.244
2026-02-27T04:05:00+00:00,6.546,-0.872,6.602,11.25
2026-02-27T04:10:00+00:00,6.572,-0.839,6.667,11.25
2026-02-27T04:15:00+00:00,6.572,-0.895,6.612,11.218
2026-02-27T04:20:00+00:00,6.576,-0.946,6.536,11.165
2026-02-27T04:25:00+00:00,6.542,-0.977,6.504,11.183
2026-02-27T04:30:00+00:00,6.574,-0.938,6.544,11.126
2026-02-27T04:35:00+00:00,6.635,-0.921,6.604,11.106
2026-02-27T04:40:00+00:00,6.605,-0.902,6.627,11.131
2026-02-27T04:45:00+00:00,6.633,-0.878,6.65,11.14
2026-02-27T04:50:00+00:00,6.536,-0.95,6.55,11.12
2026-02-27T04:55:00+00:00,6.502,-0.899,6.523,11.1
2026-02-27T05:00:00+00:00,6.464,-0.911,6.5,11.148
2026-02-27T05:05:00+00:00,6.557,-0.868,6.551,11.088
2026-02-27T05:10:00+00:00,6.53,-0.865,6.518,11.086
2026-02-27T05:15:00+00:00,6.498,-0.859,6.53,11.064
2026-02-27T05:20:00+00:00,6.561,-0.865,6.57,11.054
2026-02-27T05:25:00+00:00,6.562,-0.864,6.567,11.05
2026-02-27T05:30:00+00:00,6.509,-0.848,6.522,11.05
2026-02-27T05:35:00+00:00,6.526,-0.902,6.508,11.068
2026-02-27T05:40:00+00:00,6.485,-1.002,6.458,11.084
2026-02-27T05:45:00+00:00,6.4,-1.032,6.392,11.067
2026-02-27T05:50:00+00:00,6.534,-1.007,6.506,11.05
2026-02-27T05:55:00+00:00,6.686,-1.018,6.642,11.05
2026-02-27T06:00:00+00:00,6.806,-0.95,6.764,11.009
2026-02-27T06:05:00+00:00,7.044,-0.871,7.024,11.024
2026-02-27T06:10:00+00:00,7.223,-0.841,7.252,11.047
2026-02-27T06:15:00+00:00,7.413,-0.746,7.437,11.0
2026-02-27T06:20:00+00:00,7.46,-0.717,7.533,11.05
2026-02-27T06:25:00+00:00,7.516,-0.726,7.625,11.134
2026-02-27T06:30:00+00:00,7.602,-0.696,7.703,11.104
2026-02-27T06:35:00+00:00,7.788,-0.672,7.822,11.023
2026-02-27T06:40:00+00:00,8.031,-0.56,8.07,11.075
2026-02-27T06:45:00+00:00,8.09,-0.624,8.089,11.067
2026-02-27T06:50:00+00:00,8.205,-0.586,8.201,11.082
2026-02-27T06:55:00+00:00,8.145,-0.632,8.166,11.076
2026-02-27T07:00:00+00:00,8.28,-0.578,8.279,11.062
2026-02-27T07:05:00+00:00,8.234,-0.653,8.367,11.148
2026-02-27T07:10:00+00:00,8.384,-0.583,8.448,11.104
2026-02-27T07:15:00+00:00,8.454,-0.588,8.522,11.054
2026-02-27T07:20:00+00:00,8.526,-0.582,8.57,11.042
2026-02-27T07:25:00+00:00,8.712,-0.534,8.777,11.056
2026-02-27T07:30:00+00:00,8.87,-0.491,8.999,11.104
2026-02-27T07:35:00+00:00,8.938,-0.45,9.14,11.15
2026-02-27T07:40:00+00:00,9.192,-0.412,9.336,11.134
2026-02-27T07:45:00+00:00,9.068,-0.442,9.162,11.13
2026-02-27T07:50:00+00:00,9.189,-0.392,9.252,11.1
2026-02-27T07:55:00+00:00,9.25,-0.411,9.34,11.1
2026-02-27T08:00:00+00:00,9.253,-0.334,9.349,11.084
2026-02-27T08:05:00+00:00,9.348,-0.358,9.44,11.057
2026-02-27T08:10:00+00:00,9.556,-0.39,9.607,11.045
2026-02-27T08:15:00+00:00,9.527,-0.384,9.532,11.001
2026-02-27T08:20:00+00:00,9.584,-0.359,9.593,11.0
2026-02-27T08:25:00+00:00,9.548,-0.333,9.55,11.005
2026-02-27T08:30:00+00:00,9.652,-0.324,9.674,11.0
2026-02-27T08:35:00+00:00,9.58,-0.262,9.628,11.013
2026-02-27T08:40:00+00:00,9.653,-0.255,9.695,11.05
2026-02-27T08:45:00+00:00,9.57,-0.3,9.638,11.074
2026-02-27T08:50:00+00:00,9.558,-0.282,9.66,11.136
2026-02-27T08:55:00+00:00,9.59,-0.255,9.672,11.074
2026-02-27T09:00:00+00:00,9.73,-0.228,9.796,11.105
2026-02-27T09:05:00+00:00,9.753,-0.233,9.806,11.098
2026-02-27T09:10:00+00:00,9.753,-0.241,9.832,11.1
2026-02-27T09:15:00+00:00,9.663,-0.23,9.76,11.1
2026-02-27T09:20:00+00:00,9.678,-0.216,9.805,11.096
2026-02-27T09:25:00+00:00,9.683,-0.22,9.806,11.093
2026-02-27T09:30:00+00:00,9.597,-0.26,9.758,11.114
2026-02-27T09:35:00+00:00,9.55,-0.302,9.74,11.114
2026-02-27T09:40:00+00:00,9.558,-0.284,9.736,11.124
2026-02-27T09:45:00+00:00,9.506,-0.308,9.716,11.2
2026-02-27T09:50:00+00:00,9.424,-0.297,9.614,11.2
2026-02-27T09:55:00+00:00,9.482,-0.25,9.663,11.2
2026-02-27T10:00:00+00:00,9.682,-0.248,9.827,11.192
2026-02-27T10:05:00+00:00,9.758,-0.212,9.943,11.243
2026-02-27T10:10:00+00:00,9.774,-0.209,9.99,11.226
