ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,196.094,11.477,2.875,-11.062,33.811
2026-02-26T00:10:00+00:00,205.184,11.987,2.913,-11.59,33.726
2026-02-26T00:15:00+00:00,203.91,11.916,3.024,-11.492,33.73
2026-02-26T00:20:00+00:00,193.812,11.318,3.137,-10.818,33.752
2026-02-26T00:25:00+00:00,206.92,12.092,3.258,-11.63,33.778
2026-02-26T00:30:00+00:00,211.4,12.336,3.184,-11.91,33.78
2026-02-26T00:35:00+00:00,217.594,12.707,2.758,-12.336,33.639
2026-02-26T00:40:00+00:00,212.482,12.356,2.798,-12.009,33.6
2026-02-26T00:45:00+00:00,213.164,12.393,2.76,-12.002,33.596
2026-02-26T00:50:00+00:00,233.164,13.548,2.758,-13.209,33.565
2026-02-26T00:55:00+00:00,223.42,12.971,2.828,-12.656,33.534
2026-02-26T01:00:00+00:00,226.593,13.176,2.894,-12.873,33.598
2026-02-26T01:05:00+00:00,221.71,12.899,2.956,-12.56,33.6
2026-02-26T01:10:00+00:00,226.329,13.17,2.859,-12.768,33.6
2026-02-26T01:15:00+00:00,226.868,13.198,2.868,-12.813,33.6
2026-02-26T01:20:00+00:00,227.115,13.226,2.915,-12.83,33.6
2026-02-26T01:25:00+00:00,219.531,12.738,2.886,-12.433,33.603
2026-02-26T01:30:00+00:00,213.397,12.428,2.874,-12.084,33.63
2026-02-26T01:35:00+00:00,230.149,13.37,2.864,-13.07,33.6
2026-02-26T01:40:00+00:00,235.905,13.721,2.796,-13.362,33.602
2026-02-26T01:45:00+00:00,234.556,13.655,3.067,-13.372,33.633
2026-02-26T01:50:00+00:00,247.778,14.439,2.91,-14.089,33.63
2026-02-26T01:55:00+00:00,256.799,14.972,2.76,-14.599,33.616
2026-02-26T02:00:00+00:00,261.76,15.279,2.956,-14.959,33.695
2026-02-26T02:05:00+00:00,262.613,15.31,2.854,-14.978,33.676
2026-02-26T02:10:00+00:00,247.56,14.474,2.762,-14.105,33.66
2026-02-26T02:15:00+00:00,246.058,14.366,2.77,-14.052,33.687
2026-02-26T02:20:00+00:00,249.084,14.53,2.714,-14.218,33.668
2026-02-26T02:25:00+00:00,241.502,14.129,2.8,-13.826,33.7
2026-02-26T02:30:00+00:00,237.42,13.928,2.743,-13.66,33.7
2026-02-26T02:35:00+00:00,227.717,13.302,2.73,-12.964,33.704
2026-02-26T02:40:00+00:00,230.806,13.478,2.942,-13.122,33.775
2026-02-26T02:45:00+00:00,232.174,13.604,2.932,-13.184,33.785
2026-02-26T02:50:00+00:00,224.323,13.142,2.902,-12.727,33.8
2026-02-26T02:55:00+00:00,214.984,12.614,2.948,-12.221,33.792
2026-02-26T03:00:00+00:00,207.588,12.172,3.029,-11.686,33.769
2026-02-26T03:05:00+00:00,223.867,13.067,3.022,-12.688,33.726
2026-02-26T03:10:00+00:00,235.596,13.788,2.973,-13.411,33.7
2026-02-26T03:15:00+00:00,231.996,13.606,2.926,-13.208,33.7
2026-02-26T03:20:00+00:00,221.709,12.971,2.944,-12.531,33.709
2026-02-26T03:25:00+00:00,218.182,12.764,3.06,-12.36,33.766
2026-02-26T03:30:00+00:00,212.276,12.422,2.953,-11.931,33.772
2026-02-26T03:35:00+00:00,204.666,11.977,2.964,-11.561,33.767
2026-02-26T03:40:00+00:00,195.784,11.46,2.973,-11.03,33.798
2026-02-26T03:45:00+00:00,184.538,10.817,2.915,-10.362,33.799
2026-02-26T03:50:00+00:00,181.646,10.646,2.83,-10.206,33.777
2026-02-26T03:55:00+00:00,174.445,10.207,2.912,-9.764,33.813
2026-02-26T04:00:00+00:00,187.498,10.948,2.884,-10.588,33.83
2026-02-26T04:05:00+00:00,193.48,11.263,2.838,-10.822,33.738
2026-02-26T04:10:00+00:00,206.08,12.046,3.133,-11.594,33.779
2026-02-26T04:15:00+00:00,218.016,12.764,3.215,-12.298,33.779
2026-02-26T04:20:00+00:00,216.724,12.683,3.17,-12.183,33.758
2026-02-26T04:25:00+00:00,211.542,12.416,3.08,-11.948,33.742
2026-02-26T04:30:00+00:00,207.143,12.119,3.032,-11.71,33.737
2026-02-26T04:35:00+00:00,212.267,12.386,2.96,-11.971,33.716
2026-02-26T04:40:00+00:00,219.24,12.812,3.198,-12.408,33.728
2026-02-26T04:45:00+00:00,226.918,13.257,3.16,-12.9,33.746
2026-02-26T04:50:00+00:00,240.198,13.998,3.138,-13.636,33.74
2026-02-26T04:55:00+00:00,252.306,14.686,3.114,-14.39,33.752
2026-02-26T05:00:00+00:00,261.652,15.27,3.171,-14.899,33.707
2026-02-26T05:05:00+00:00,256.927,15.016,3.076,-14.582,33.63
2026-02-26T05:10:00+00:00,256.566,14.92,3.01,-14.492,33.585
2026-02-26T05:15:00+00:00,253.774,14.832,3.129,-14.369,33.595
2026-02-26T05:20:00+00:00,244.679,14.289,3.228,-13.841,33.6
2026-02-26T05:25:00+00:00,229.371,13.402,3.139,-12.975,33.606
2026-02-26T05:30:00+00:00,224.487,13.052,3.305,-12.596,33.647
2026-02-26T05:35:00+00:00,231.699,13.457,3.191,-13.092,33.6
2026-02-26T05:40:00+00:00,240.298,13.926,3.169,-13.564,33.578
2026-02-26T05:45:00+00:00,242.09,14.096,3.375,-13.706,33.574
2026-02-26T05:50:00+00:00,247.259,14.338,3.134,-14.05,33.51
2026-02-26T05:55:00+00:00,249.395,14.504,3.036,-14.154,33.5
2026-02-26T06:00:00+00:00,242.204,14.135,3.012,-13.67,33.472
2026-02-26T06:05:00+00:00,239.404,13.838,2.873,-13.45,33.359
2026-02-26T06:10:00+00:00,242.545,14.076,2.743,-13.583,33.543
2026-02-26T06:15:00+00:00,265.869,15.486,2.619,-15.038,33.66
2026-02-26T06:20:00+00:00,274.737,16.11,2.448,-15.732,33.763
2026-02-26T06:25:00+00:00,275.672,16.131,2.427,-15.744,33.741
2026-02-26T06:30:00+00:00,280.886,16.377,2.342,-16.007,33.728
2026-02-26T06:35:00+00:00,285.0,16.586,1.907,-16.244,33.634
2026-02-26T06:40:00+00:00,269.008,15.648,1.842,-15.316,33.6
2026-02-26T06:45:00+00:00,286.187,16.63,1.794,-16.356,33.585
2026-02-26T06:50:00+00:00,287.028,16.659,1.832,-16.333,33.591
2026-02-26T06:55:00+00:00,282.846,16.456,1.793,-16.144,33.566
2026-02-26T07:00:00+00:00,293.702,17.03,1.582,-16.76,33.504
2026-02-26T07:05:00+00:00,299.218,17.384,1.459,-17.111,33.53
2026-02-26T07:10:00+00:00,301.066,17.438,1.824,-17.128,33.478
2026-02-26T07:15:00+00:00,304.502,17.736,1.998,-17.574,33.606
2026-02-26T07:20:00+00:00,289.459,16.921,1.56,-16.788,33.712
2026-02-26T07:25:00+00:00,277.818,16.218,1.433,-16.135,33.699
2026-02-26T07:30:00+00:00,286.912,16.708,1.351,-16.63,33.636
2026-02-26T07:35:00+00:00,283.884,16.523,1.283,-16.422,33.583
2026-02-26T07:40:00+00:00,279.168,16.227,1.091,-16.159,33.564
2026-02-26T07:45:00+00:00,285.686,16.626,1.074,-16.566,33.604
2026-02-26T07:50:00+00:00,284.493,16.562,0.928,-16.506,33.591
2026-02-26T07:55:00+00:00,277.421,16.164,1.096,-16.093,33.636
2026-02-26T08:00:00+00:00,287.146,16.76,1.197,-16.73,33.609
2026-02-26T08:05:00+00:00,289.598,16.846,1.21,-16.778,33.576
2026-02-26T08:10:00+00:00,302.785,17.612,1.149,-17.545,33.552
2026-02-26T08:15:00+00:00,293.266,17.051,1.106,-16.974,33.575
2026-02-26T08:20:00+00:00,272.518,15.846,0.929,-15.762,33.564
2026-02-26T08:25:00+00:00,262.672,15.275,0.837,-15.2,33.568
2026-02-26T08:30:00+00:00,259.068,15.08,0.75,-15.014,33.557
2026-02-26T08:35:00+00:00,269.786,15.692,0.644,-15.622,33.582
2026-02-26T08:40:00+00:00,276.714,16.09,0.759,-16.022,33.514
2026-02-26T08:45:00+00:00,276.668,16.062,0.904,-16.028,33.5
2026-02-26T08:50:00+00:00,262.024,15.218,0.908,-15.144,33.526
2026-02-26T08:55:00+00:00,256.734,14.89,0.799,-14.849,33.494
2026-02-26T09:00:00+00:00,251.356,14.581,0.652,-14.511,33.456
2026-02-26T09:05:00+00:00,245.832,14.233,0.588,-14.178,33.427
2026-02-26T09:10:00+00:00,243.722,14.119,0.651,-14.09,33.457
2026-02-26T09:15:00+00:00,254.16,14.75,0.758,-14.678,33.468
2026-02-26T09:20:00+00:00,265.804,15.414,0.82,-15.356,33.478
2026-02-26T09:25:00+00:00,254.857,14.788,1.024,-14.723,33.5
2026-02-26T09:30:00+00:00,257.746,14.955,0.944,-14.884,33.507
2026-02-26T09:35:00+00:00,264.177,15.33,0.72,-15.26,33.508
2026-02-26T09:40:00+00:00,261.954,15.211,0.989,-15.178,33.502
2026-02-26T09:45:00+00:00,259.396,15.074,1.072,-15.004,33.54
2026-02-26T09:50:00+00:00,244.658,14.215,0.92,-14.156,33.577
2026-02-26T09:55:00+00:00,224.076,13.044,0.816,-12.992,33.595
2026-02-26T10:00:00+00:00,210.404,12.232,0.821,-12.178,33.6
2026-02-26T10:05:00+00:00,230.792,13.413,0.758,-13.364,33.568
2026-02-26T10:10:00+00:00,228.862,13.285,0.618,-13.246,33.527
2026-02-26T10:15:00+00:00,216.787,12.609,0.789,-12.546,33.586
2026-02-26T10:20:00+00:00,195.672,11.381,0.653,-11.35,33.574
2026-02-26T10:25:00+00:00,160.426,9.309,-0.01,-9.274,33.502
2026-02-26T10:30:00+00:00,166.957,9.691,0.128,-9.643,33.513
2026-02-26T10:35:00+00:00,182.421,10.622,0.556,-10.558,33.582
2026-02-26T10:40:00+00:00,177.166,10.259,-0.279,-10.201,33.425
2026-02-26T10:45:00+00:00,196.15,11.346,-0.117,-11.309,33.408
2026-02-26T10:50:00+00:00,219.222,12.68,-0.019,-12.644,33.408
2026-02-26T10:55:00+00:00,204.861,11.857,-0.261,-11.824,33.393
2026-02-26T11:00:00+00:00,216.598,12.526,-0.367,-12.475,33.38
2026-02-26T11:05:00+00:00,253.494,14.661,-0.083,-14.649,33.396
2026-02-26T11:10:00+00:00,245.836,14.221,-0.156,-14.167,33.385
2026-02-26T11:15:00+00:00,244.638,14.16,-0.122,-14.152,33.412
2026-02-26T11:20:00+00:00,238.343,13.79,-0.303,-13.754,33.406
2026-02-26T11:25:00+00:00,240.746,13.933,-0.312,-13.904,33.402
2026-02-26T11:30:00+00:00,241.138,13.954,-0.181,-13.926,33.41
2026-02-26T11:35:00+00:00,224.022,12.98,-0.191,-12.95,33.432
2026-02-26T11:40:00+00:00,214.996,12.471,0.09,-12.443,33.496
2026-02-26T11:45:00+00:00,203.636,11.815,-0.014,-11.773,33.5
2026-02-26T11:50:00+00:00,203.236,11.79,-0.314,-11.756,33.5
2026-02-26T11:55:00+00:00,179.086,10.39,-0.227,-10.35,33.5
2026-02-26T12:00:00+00:00,176.376,10.246,-0.093,-10.185,33.503
2026-02-26T12:05:00+00:00,172.526,10.006,-0.098,-9.986,33.508
2026-02-26T12:10:00+00:00,163.842,9.496,0.164,-9.466,33.449
2026-02-26T12:15:00+00:00,167.43,9.702,0.348,-9.671,33.456
2026-02-26T12:20:00+00:00,139.364,8.071,-0.036,-8.053,33.437
2026-02-26T12:25:00+00:00,110.709,6.43,-0.142,-6.354,33.5
2026-02-26T12:30:00+00:00,90.153,5.238,-0.343,-5.158,33.49
2026-02-26T12:35:00+00:00,80.854,4.678,-0.689,-4.607,33.43
2026-02-26T12:40:00+00:00,80.277,4.637,-0.786,-4.546,33.323
2026-02-26T12:45:00+00:00,46.228,2.674,-0.959,-2.457,33.302
2026-02-26T12:50:00+00:00,39.792,2.282,-0.964,-1.971,33.255
2026-02-26T12:55:00+00:00,70.58,4.066,-0.786,-3.916,33.288
2026-02-26T13:00:00+00:00,139.625,8.066,-0.694,-8.023,33.3
2026-02-26T13:05:00+00:00,166.911,9.627,-0.672,-9.588,33.308
2026-02-26T13:10:00+00:00,190.296,11.038,-0.592,-10.73,33.492
2026-02-26T13:15:00+00:00,198.505,11.548,-0.509,-11.185,33.581
2026-02-26T13:20:00+00:00,217.78,12.668,-0.445,-12.34,33.577
2026-02-26T13:25:00+00:00,215.39,12.54,-0.282,-12.192,33.62
2026-02-26T13:30:00+00:00,174.105,10.12,-0.646,-9.686,33.568
2026-02-26T13:35:00+00:00,192.612,11.222,-0.209,-10.845,33.634
2026-02-26T13:40:00+00:00,194.441,11.312,-0.425,-10.936,33.6
2026-02-26T13:45:00+00:00,202.531,11.786,-0.342,-11.42,33.594
2026-02-26T13:50:00+00:00,201.66,11.706,-0.39,-11.348,33.54
2026-02-26T13:55:00+00:00,217.59,12.668,-0.07,-12.337,33.6
2026-02-26T14:00:00+00:00,221.933,12.926,0.055,-12.598,33.616
2026-02-26T14:05:00+00:00,176.084,10.27,-0.428,-9.856,33.684
2026-02-26T14:10:00+00:00,170.036,9.944,-0.344,-9.516,33.744
2026-02-26T14:15:00+00:00,191.733,11.192,-0.415,-10.806,33.722
2026-02-26T14:20:00+00:00,202.758,11.835,-0.531,-11.485,33.736
2026-02-26T14:25:00+00:00,229.152,13.42,-0.268,-13.11,33.811
2026-02-26T14:30:00+00:00,236.971,13.88,-0.28,-13.586,33.804
2026-02-26T14:35:00+00:00,226.241,13.237,-0.29,-12.931,33.8
2026-02-26T14:40:00+00:00,222.716,13.04,-0.24,-12.701,33.842
2026-02-26T14:45:00+00:00,210.372,12.317,-0.389,-11.98,33.805
2026-02-26T14:50:00+00:00,203.578,11.922,-0.416,-11.552,33.774
2026-02-26T14:55:00+00:00,192.08,11.222,-0.616,-10.846,33.732
2026-02-26T15:00:00+00:00,189.18,11.05,-1.123,-10.641,33.748
2026-02-26T15:05:00+00:00,257.772,15.071,-1.086,-14.728,33.764
2026-02-26T15:10:00+00:00,260.372,15.235,-1.168,-14.906,33.764
2026-02-26T15:15:00+00:00,268.266,15.708,-1.114,-15.4,33.8
2026-02-26T15:20:00+00:00,259.063,15.182,-1.15,-14.895,33.823
2026-02-26T15:25:00+00:00,252.036,14.758,-1.149,-14.412,33.836
2026-02-26T15:30:00+00:00,233.494,13.672,-1.358,-13.284,33.82
2026-02-26T15:35:00+00:00,181.842,10.652,-1.108,-10.206,33.852
2026-02-26T15:40:00+00:00,192.618,11.301,-0.748,-10.902,33.887
2026-02-26T15:45:00+00:00,210.484,12.339,-0.71,-11.97,33.83
2026-02-26T15:50:00+00:00,199.065,11.66,-0.731,-11.247,33.802
2026-02-26T15:55:00+00:00,181.352,10.618,-0.692,-10.194,33.834
2026-02-26T16:00:00+00:00,152.639,8.926,0.217,-8.738,33.779
2026-02-26T16:05:00+00:00,167.103,9.746,0.549,-9.68,33.652
2026-02-26T16:10:00+00:00,144.176,8.398,0.258,-8.362,33.628
2026-02-26T16:15:00+00:00,145.596,8.476,0.452,-8.446,33.602
2026-02-26T16:20:00+00:00,159.34,9.272,0.472,-9.227,33.6
2026-02-26T16:25:00+00:00,157.526,9.168,0.18,-9.147,33.6
2026-02-26T16:30:00+00:00,164.738,9.606,0.391,-9.562,33.636
2026-02-26T16:35:00+00:00,153.522,8.968,0.334,-8.919,33.756
2026-02-26T16:40:00+00:00,171.584,10.016,0.295,-9.986,33.704
2026-02-26T16:45:00+00:00,187.3,10.928,0.63,-10.92,33.677
2026-02-26T16:50:00+00:00,168.794,9.846,0.825,-9.796,33.652
2026-02-26T16:55:00+00:00,206.65,12.008,0.688,-11.982,33.608
2026-02-26T17:00:00+00:00,217.478,12.677,0.964,-12.636,33.668
2026-02-26T17:05:00+00:00,226.318,13.148,1.224,-13.048,33.566
2026-02-26T17:10:00+00:00,217.517,12.645,1.129,-12.566,33.561
2026-02-26T17:15:00+00:00,202.555,11.747,0.784,-11.686,33.48
2026-02-26T17:20:00+00:00,190.954,11.052,0.427,-11.013,33.412
2026-02-26T17:25:00+00:00,204.27,11.846,0.54,-11.811,33.5
2026-02-26T17:30:00+00:00,216.977,12.61,0.845,-12.554,33.533
2026-02-26T17:35:00+00:00,234.094,13.616,1.064,-13.568,33.613
2026-02-26T17:40:00+00:00,264.279,15.422,1.09,-15.349,33.688
2026-02-26T17:45:00+00:00,247.588,14.45,1.132,-14.36,33.706
2026-02-26T17:50:00+00:00,219.962,12.862,1.249,-12.784,33.758
2026-02-26T17:55:00+00:00,233.565,13.663,1.231,-13.554,33.769
2026-02-26T18:00:00+00:00,222.206,13.004,1.279,-12.922,33.796
2026-02-26T18:05:00+00:00,211.557,12.362,1.28,-12.267,33.73
2026-02-26T18:10:00+00:00,186.981,10.904,1.259,-10.806,33.656
2026-02-26T18:15:00+00:00,173.898,10.114,1.209,-10.014,33.573
2026-02-26T18:20:00+00:00,184.878,10.751,1.2,-10.622,33.566
2026-02-26T18:25:00+00:00,171.886,10.006,1.194,-9.916,33.598
2026-02-26T18:30:00+00:00,175.703,10.23,1.408,-10.132,33.606
2026-02-26T18:35:00+00:00,175.394,10.202,1.399,-10.072,33.602
2026-02-26T18:40:00+00:00,159.688,9.284,1.218,-9.192,33.6
2026-02-26T18:45:00+00:00,151.118,8.785,0.896,-8.694,33.573
2026-02-26T18:50:00+00:00,160.355,9.338,1.054,-9.268,33.579
2026-02-26T18:55:00+00:00,170.222,9.903,1.09,-9.82,33.612
2026-02-26T19:00:00+00:00,165.488,9.646,1.154,-9.544,33.624
2026-02-26T19:05:00+00:00,182.188,10.562,0.304,-10.516,33.477
2026-02-26T19:10:00+00:00,208.436,12.041,-0.219,-12.025,33.37
2026-02-26T19:15:00+00:00,209.276,12.138,-0.268,-12.108,33.514
2026-02-26T19:20:00+00:00,196.601,11.454,0.052,-11.393,33.631
2026-02-26T19:25:00+00:00,193.228,11.281,-0.062,-11.233,33.687
2026-02-26T19:30:00+00:00,193.734,11.322,-0.263,-11.286,33.754
2026-02-26T19:35:00+00:00,189.186,11.076,0.012,-11.035,33.81
2026-02-26T19:40:00+00:00,182.21,10.672,-0.076,-10.668,33.814
2026-02-26T19:45:00+00:00,184.615,10.798,-0.214,-10.734,33.767
2026-02-26T19:50:00+00:00,185.836,10.796,-0.089,-10.772,33.528
2026-02-26T19:55:00+00:00,188.944,10.984,-0.071,-10.953,33.553
2026-02-26T20:00:00+00:00,197.328,11.48,0.184,-11.45,33.6
2026-02-26T20:05:00+00:00,209.99,12.24,0.517,-12.206,33.649
2026-02-26T20:10:00+00:00,214.454,12.517,0.665,-12.471,33.692
2026-02-26T20:15:00+00:00,214.534,12.533,0.686,-12.483,33.718
2026-02-26T20:20:00+00:00,198.284,11.599,0.61,-11.546,33.76
2026-02-26T20:25:00+00:00,180.293,10.562,0.648,-10.5,33.808
2026-02-26T20:30:00+00:00,177.291,10.403,0.784,-10.328,33.87
2026-02-26T20:35:00+00:00,176.54,10.36,0.678,-10.297,33.877
2026-02-26T20:40:00+00:00,174.548,10.212,0.659,-10.157,33.793
2026-02-26T20:45:00+00:00,181.535,10.594,0.948,-10.524,33.7
2026-02-26T20:50:00+00:00,185.922,10.858,1.076,-10.762,33.7
2026-02-26T20:55:00+00:00,182.828,10.645,1.226,-10.538,33.615
2026-02-26T21:00:00+00:00,175.578,10.241,1.13,-10.126,33.662
2026-02-26T21:05:00+00:00,175.004,10.185,1.022,-10.099,33.6
2026-02-26T21:10:00+00:00,176.817,10.296,1.023,-10.25,33.651
2026-02-26T21:15:00+00:00,185.48,10.826,1.269,-10.732,33.7
2026-02-26T21:20:00+00:00,195.738,11.424,1.478,-11.306,33.701
2026-02-26T21:25:00+00:00,206.932,12.075,1.676,-11.95,33.729
2026-02-26T21:30:00+00:00,210.725,12.336,1.902,-12.157,33.774
2026-02-26T21:35:00+00:00,208.63,12.194,1.759,-12.038,33.762
2026-02-26T21:40:00+00:00,198.204,11.64,1.842,-11.46,33.898
2026-02-26T21:45:00+00:00,198.85,11.711,2.224,-11.471,34.014
2026-02-26T21:50:00+00:00,201.596,11.877,2.56,-11.59,34.017
2026-02-26T21:55:00+00:00,196.2,11.497,2.709,-11.134,33.854
2026-02-26T22:00:00+00:00,194.325,11.396,2.548,-11.061,33.894
2026-02-26T22:05:00+00:00,191.234,11.218,2.322,-10.94,33.87
2026-02-26T22:10:00+00:00,186.054,10.937,2.49,-10.622,33.9
2026-02-26T22:15:00+00:00,188.887,11.114,2.518,-10.802,33.935
2026-02-26T22:20:00+00:00,188.678,11.102,2.474,-10.763,33.96
2026-02-26T22:25:00+00:00,183.188,10.788,2.495,-10.448,33.968
2026-02-26T22:30:00+00:00,181.112,10.67,2.494,-10.284,33.986
2026-02-26T22:35:00+00:00,213.668,12.529,2.423,-12.236,33.892
2026-02-26T22:40:00+00:00,215.402,12.639,2.557,-12.356,33.89
2026-02-26T22:45:00+00:00,213.054,12.477,2.62,-12.14,33.8
2026-02-26T22:50:00+00:00,214.686,12.57,2.564,-12.265,33.814
2026-02-26T22:55:00+00:00,214.686,12.565,2.446,-12.278,33.794
