ValueDate,MVA,MVAr,MW,Volts
2026-02-26T09:55:00+00:00,27.022,-0.454,-27.64,33.692
2026-02-26T10:00:00+00:00,27.589,-0.306,-28.235,33.742
2026-02-26T10:05:00+00:00,26.976,0.02,-27.691,33.69
2026-02-26T10:10:00+00:00,27.48,-0.028,-28.329,33.728
2026-02-26T10:15:00+00:00,27.374,-0.027,-28.573,33.754
2026-02-26T10:20:00+00:00,27.325,-0.277,-27.837,33.7
2026-02-26T10:25:00+00:00,27.51,-0.448,-28.228,33.594
2026-02-26T10:30:00+00:00,27.629,-0.504,-28.275,33.594
2026-02-26T10:35:00+00:00,28.121,-0.536,-28.492,33.654
2026-02-26T10:40:00+00:00,27.846,-0.576,-28.536,33.628
2026-02-26T10:45:00+00:00,28.514,-0.762,-28.931,33.588
2026-02-26T10:50:00+00:00,27.402,-0.599,-28.263,33.646
2026-02-26T10:55:00+00:00,27.257,-0.479,-27.766,33.71
2026-02-26T11:00:00+00:00,26.946,-0.508,-27.743,33.774
2026-02-26T11:05:00+00:00,27.014,-0.457,-27.517,33.841
2026-02-26T11:10:00+00:00,26.86,-0.412,-27.706,33.888
2026-02-26T11:15:00+00:00,26.856,-0.718,-27.681,33.824
2026-02-26T11:20:00+00:00,26.848,-0.778,-27.932,33.796
2026-02-26T11:25:00+00:00,26.686,-0.784,-27.619,33.786
2026-02-26T11:30:00+00:00,27.346,-0.538,-27.816,33.742
2026-02-26T11:35:00+00:00,27.31,-0.402,-28.334,33.786
2026-02-26T11:40:00+00:00,26.74,-0.508,-27.684,33.805
2026-02-26T11:45:00+00:00,26.732,-0.511,-27.764,33.85
2026-02-26T11:50:00+00:00,27.032,-0.454,-28.348,33.858
2026-02-26T11:55:00+00:00,27.184,-0.44,-27.94,33.855
2026-02-26T12:00:00+00:00,27.352,-0.503,-27.922,33.888
2026-02-26T12:05:00+00:00,27.511,-0.312,-28.119,33.776
2026-02-26T12:10:00+00:00,27.682,-0.2,-28.276,33.694
2026-02-26T12:15:00+00:00,27.6,-0.394,-28.47,33.712
2026-02-26T12:20:00+00:00,27.654,-0.403,-28.1,33.697
2026-02-26T12:25:00+00:00,27.294,-0.302,-28.214,33.68
2026-02-26T12:30:00+00:00,27.584,-0.504,-28.342,33.651
2026-02-26T12:35:00+00:00,27.154,-0.186,-28.802,33.687
2026-02-26T12:40:00+00:00,27.224,-0.105,-27.859,33.645
2026-02-26T12:45:00+00:00,27.268,-0.327,-27.883,33.71
2026-02-26T12:50:00+00:00,26.98,-0.551,-27.904,33.678
2026-02-26T12:55:00+00:00,26.979,-0.833,-28.402,33.697
2026-02-26T13:00:00+00:00,27.282,-0.519,-27.747,33.74
2026-02-26T13:05:00+00:00,27.146,-0.52,-27.796,33.68
2026-02-26T13:10:00+00:00,27.664,-0.51,-28.458,33.672
2026-02-26T13:15:00+00:00,27.191,-0.252,-28.15,33.75
2026-02-26T13:20:00+00:00,27.056,-0.471,-27.771,33.666
2026-02-26T13:25:00+00:00,27.254,-0.357,-27.953,33.689
2026-02-26T13:30:00+00:00,27.076,-0.364,-27.527,33.696
2026-02-26T13:35:00+00:00,27.204,-0.504,-28.272,33.706
2026-02-26T13:40:00+00:00,27.369,-0.474,-28.232,33.697
2026-02-26T13:45:00+00:00,27.176,-0.447,-27.638,33.644
2026-02-26T13:50:00+00:00,26.832,-0.301,-27.76,33.652
2026-02-26T13:55:00+00:00,27.074,-0.486,-27.702,33.674
2026-02-26T14:00:00+00:00,27.156,-0.489,-27.806,33.715
2026-02-26T14:05:00+00:00,27.257,-0.46,-27.978,33.739
2026-02-26T14:10:00+00:00,27.08,-0.68,-28.02,33.824
2026-02-26T14:15:00+00:00,27.12,-0.584,-27.669,33.722
2026-02-26T14:20:00+00:00,27.039,-0.595,-27.514,33.79
2026-02-26T14:25:00+00:00,27.11,-0.767,-28.264,33.805
2026-02-26T14:30:00+00:00,27.134,-0.44,-27.548,33.826
2026-02-26T14:35:00+00:00,26.964,-0.116,-27.304,33.742
2026-02-26T14:40:00+00:00,27.11,-0.053,-27.678,33.73
2026-02-26T14:45:00+00:00,26.951,0.006,-27.388,33.743
2026-02-26T14:50:00+00:00,27.086,-0.006,-27.668,33.682
2026-02-26T14:55:00+00:00,27.614,-0.046,-28.094,33.665
2026-02-26T15:00:00+00:00,27.71,-0.192,-28.2,33.754
2026-02-26T15:05:00+00:00,27.698,-0.262,-28.117,33.842
2026-02-26T15:10:00+00:00,27.268,-0.483,-28.142,33.907
2026-02-26T15:15:00+00:00,27.146,-0.466,-28.1,33.879
2026-02-26T15:20:00+00:00,27.1,-0.145,-28.26,34.0
2026-02-26T15:25:00+00:00,27.431,-0.083,-28.212,33.968
2026-02-26T15:30:00+00:00,27.609,0.022,-28.2,33.961
2026-02-26T15:35:00+00:00,28.007,-0.12,-28.612,33.942
2026-02-26T15:40:00+00:00,28.024,0.097,-28.528,33.916
2026-02-26T15:45:00+00:00,28.572,-0.073,-29.103,33.787
2026-02-26T15:50:00+00:00,28.396,-0.1,-29.138,33.744
2026-02-26T15:55:00+00:00,28.806,-0.051,-29.254,33.782
2026-02-26T16:00:00+00:00,28.858,0.186,-29.451,33.774
2026-02-26T16:05:00+00:00,27.696,0.496,-28.712,33.989
2026-02-26T16:10:00+00:00,26.193,0.842,-27.036,34.148
2026-02-26T16:15:00+00:00,26.146,1.06,-26.62,34.018
2026-02-26T16:20:00+00:00,26.404,1.28,-26.646,33.64
2026-02-26T16:25:00+00:00,26.15,1.057,-26.652,33.634
2026-02-26T16:30:00+00:00,26.544,1.136,-26.806,33.727
2026-02-26T16:35:00+00:00,26.723,1.262,-27.082,33.738
2026-02-26T16:40:00+00:00,26.98,1.208,-27.462,33.665
2026-02-26T16:45:00+00:00,27.354,1.21,-27.666,33.573
2026-02-26T16:50:00+00:00,27.249,1.104,-27.61,33.51
2026-02-26T16:55:00+00:00,27.364,1.118,-27.78,33.441
2026-02-26T17:00:00+00:00,27.704,1.064,-28.365,33.44
2026-02-26T17:05:00+00:00,27.8,1.116,-28.354,33.398
2026-02-26T17:10:00+00:00,27.912,1.328,-28.096,33.429
2026-02-26T17:15:00+00:00,27.47,0.438,-28.718,33.382
2026-02-26T17:20:00+00:00,27.83,1.202,-28.578,33.61
2026-02-26T17:25:00+00:00,27.827,1.137,-28.002,33.763
2026-02-26T17:30:00+00:00,28.178,1.294,-29.14,33.802
2026-02-26T17:35:00+00:00,28.212,1.344,-29.044,33.734
2026-02-26T17:40:00+00:00,28.318,1.287,-28.69,33.734
2026-02-26T17:45:00+00:00,28.298,1.263,-28.771,33.806
2026-02-26T17:50:00+00:00,24.363,2.278,-24.826,33.978
2026-02-26T17:55:00+00:00,20.714,2.926,-21.066,33.96
2026-02-26T18:00:00+00:00,20.688,3.051,-21.03,34.013
2026-02-26T18:05:00+00:00,20.798,3.066,-20.98,34.013
2026-02-26T18:10:00+00:00,20.626,2.871,-20.6,33.94
2026-02-26T18:15:00+00:00,20.396,2.894,-20.567,33.869
2026-02-26T18:20:00+00:00,20.018,3.006,-20.343,33.834
2026-02-26T18:25:00+00:00,20.2,2.849,-20.484,33.876
2026-02-26T18:30:00+00:00,20.403,2.983,-20.518,33.929
2026-02-26T18:35:00+00:00,20.343,3.177,-20.396,33.901
2026-02-26T18:40:00+00:00,20.132,3.203,-20.217,33.936
2026-02-26T18:45:00+00:00,19.982,3.1,-20.09,33.924
2026-02-26T18:50:00+00:00,19.954,3.248,-19.916,33.939
2026-02-26T18:55:00+00:00,19.535,3.192,-19.844,33.956
2026-02-26T19:00:00+00:00,20.062,3.083,-20.216,33.881
2026-02-26T19:05:00+00:00,25.001,2.098,-25.102,33.392
2026-02-26T19:10:00+00:00,29.6,0.815,-30.046,33.618
2026-02-26T19:15:00+00:00,29.142,0.91,-29.416,33.63
2026-02-26T19:20:00+00:00,28.97,0.893,-29.4,33.71
2026-02-26T19:25:00+00:00,28.961,1.074,-29.4,33.772
2026-02-26T19:30:00+00:00,28.644,0.98,-29.102,33.892
2026-02-26T19:35:00+00:00,28.12,1.054,-28.605,34.018
2026-02-26T19:40:00+00:00,27.804,1.22,-28.38,34.037
2026-02-26T19:45:00+00:00,27.428,1.073,-28.506,33.993
2026-02-26T19:50:00+00:00,27.394,1.286,-28.374,33.886
2026-02-26T19:55:00+00:00,26.929,1.3,-27.409,33.931
2026-02-26T20:00:00+00:00,26.675,1.194,-27.795,34.006
2026-02-26T20:05:00+00:00,26.657,1.33,-27.23,33.988
2026-02-26T20:10:00+00:00,26.741,1.539,-27.724,33.986
2026-02-26T20:15:00+00:00,26.707,1.414,-27.764,33.922
2026-02-26T20:20:00+00:00,26.246,1.589,-26.488,33.91
2026-02-26T20:25:00+00:00,26.069,1.602,-26.397,33.924
2026-02-26T20:30:00+00:00,25.95,1.546,-26.508,33.948
2026-02-26T20:35:00+00:00,25.918,1.638,-26.172,33.979
2026-02-26T20:40:00+00:00,25.74,1.628,-25.964,33.956
2026-02-26T20:45:00+00:00,25.649,1.775,-25.597,33.894
2026-02-26T20:50:00+00:00,25.658,1.928,-25.72,33.81
2026-02-26T20:55:00+00:00,25.47,2.132,-25.33,33.804
2026-02-26T21:00:00+00:00,24.908,2.169,-25.062,33.886
2026-02-26T21:05:00+00:00,25.016,2.227,-24.931,33.895
2026-02-26T21:10:00+00:00,24.494,2.351,-24.35,33.812
2026-02-26T21:15:00+00:00,23.908,2.203,-24.15,33.735
2026-02-26T21:20:00+00:00,23.74,2.282,-24.099,33.776
2026-02-26T21:25:00+00:00,23.595,2.343,-23.956,33.808
2026-02-26T21:30:00+00:00,23.628,2.368,-23.963,33.759
2026-02-26T21:35:00+00:00,23.566,2.551,-23.747,33.834
2026-02-26T21:40:00+00:00,23.034,2.516,-23.304,33.982
2026-02-26T21:45:00+00:00,22.986,2.642,-23.245,34.03
2026-02-26T21:50:00+00:00,22.645,2.546,-23.119,34.006
2026-02-26T21:55:00+00:00,22.493,2.78,-22.684,33.778
2026-02-26T22:00:00+00:00,22.014,2.718,-22.313,33.797
2026-02-26T22:05:00+00:00,22.262,2.665,-22.444,33.88
2026-02-26T22:10:00+00:00,21.752,2.694,-22.074,33.948
2026-02-26T22:15:00+00:00,21.559,2.815,-21.796,34.037
2026-02-26T22:20:00+00:00,21.356,2.938,-21.641,34.044
2026-02-26T22:25:00+00:00,21.024,2.94,-21.423,34.004
2026-02-26T22:30:00+00:00,21.097,3.074,-21.177,33.777
2026-02-26T22:35:00+00:00,21.046,2.965,-20.962,33.754
2026-02-26T22:40:00+00:00,20.89,2.847,-20.846,33.784
2026-02-26T22:45:00+00:00,20.838,2.95,-20.674,33.772
2026-02-26T22:50:00+00:00,20.578,3.042,-20.444,33.832
2026-02-26T22:55:00+00:00,20.25,3.052,-20.23,33.848
2026-02-26T23:00:00+00:00,19.985,2.952,-20.201,33.865
2026-02-26T23:05:00+00:00,20.19,3.106,-19.993,33.846
2026-02-26T23:10:00+00:00,19.83,3.28,-19.622,33.74
2026-02-26T23:15:00+00:00,19.536,3.091,-19.458,33.756
2026-02-26T23:20:00+00:00,19.362,3.098,-19.356,33.754
2026-02-26T23:25:00+00:00,19.31,3.2,-19.154,33.779
2026-02-26T23:30:00+00:00,19.314,3.276,-19.006,33.78
2026-02-26T23:35:00+00:00,19.152,3.09,-18.999,33.788
2026-02-26T23:40:00+00:00,19.11,2.898,-19.33,33.78
2026-02-26T23:45:00+00:00,19.189,3.22,-18.961,33.826
2026-02-26T23:50:00+00:00,18.939,3.264,-18.662,33.867
2026-02-26T23:55:00+00:00,18.78,3.038,-18.716,33.83
2026-02-27T00:00:00+00:00,18.896,3.316,-18.691,33.884
2026-02-27T00:05:00+00:00,19.188,3.208,-18.932,33.842
2026-02-27T00:10:00+00:00,19.394,3.05,-19.195,33.8
2026-02-27T00:15:00+00:00,19.048,3.083,-19.075,33.805
2026-02-27T00:20:00+00:00,19.252,3.232,-19.183,33.856
2026-02-27T00:25:00+00:00,19.308,3.366,-18.994,33.83
2026-02-27T00:30:00+00:00,19.197,3.286,-18.991,33.822
2026-02-27T00:35:00+00:00,19.582,3.162,-19.474,33.673
2026-02-27T00:40:00+00:00,19.966,3.148,-19.681,33.649
2026-02-27T00:45:00+00:00,20.207,3.118,-20.015,33.61
2026-02-27T00:50:00+00:00,20.041,3.24,-19.759,33.66
2026-02-27T00:55:00+00:00,20.177,3.176,-19.822,33.666
2026-02-27T01:00:00+00:00,20.246,3.182,-19.856,33.725
2026-02-27T01:05:00+00:00,20.004,2.956,-19.978,33.737
2026-02-27T01:10:00+00:00,20.228,3.1,-20.053,33.764
2026-02-27T01:15:00+00:00,20.208,3.222,-19.929,33.78
2026-02-27T01:20:00+00:00,20.394,3.108,-20.171,33.76
2026-02-27T01:25:00+00:00,20.261,3.122,-20.046,33.772
2026-02-27T01:30:00+00:00,20.185,3.067,-19.917,33.824
2026-02-27T01:35:00+00:00,20.099,3.031,-19.902,33.774
2026-02-27T01:40:00+00:00,19.826,3.028,-19.807,33.811
2026-02-27T01:45:00+00:00,19.838,3.226,-19.537,33.868
2026-02-27T01:50:00+00:00,19.792,3.213,-19.48,33.864
2026-02-27T01:55:00+00:00,19.431,3.022,-19.472,33.879
2026-02-27T02:00:00+00:00,19.539,3.198,-19.27,33.899
2026-02-27T02:05:00+00:00,19.954,3.142,-19.674,33.864
2026-02-27T02:10:00+00:00,19.702,2.95,-19.796,33.896
2026-02-27T02:15:00+00:00,19.915,2.997,-19.682,33.962
2026-02-27T02:20:00+00:00,19.899,3.133,-19.688,33.975
2026-02-27T02:25:00+00:00,19.768,3.154,-19.592,33.992
2026-02-27T02:30:00+00:00,19.618,3.037,-19.44,33.829
2026-02-27T02:35:00+00:00,19.585,3.214,-19.434,33.823
2026-02-27T02:40:00+00:00,19.368,3.116,-19.406,33.848
2026-02-27T02:45:00+00:00,19.396,3.018,-19.37,33.84
2026-02-27T02:50:00+00:00,19.389,3.058,-19.214,33.814
2026-02-27T02:55:00+00:00,19.179,3.244,-18.948,33.756
2026-02-27T03:00:00+00:00,19.249,3.21,-18.952,33.789
2026-02-27T03:05:00+00:00,19.044,3.117,-18.894,33.74
2026-02-27T03:10:00+00:00,18.999,2.891,-19.052,33.772
2026-02-27T03:15:00+00:00,18.986,3.09,-18.856,33.836
2026-02-27T03:20:00+00:00,18.804,2.993,-18.863,33.821
2026-02-27T03:25:00+00:00,18.951,2.958,-18.887,33.888
2026-02-27T03:30:00+00:00,18.64,3.19,-18.602,33.929
2026-02-27T03:35:00+00:00,18.736,3.21,-18.676,33.95
2026-02-27T03:40:00+00:00,18.758,3.043,-18.646,33.959
2026-02-27T03:45:00+00:00,18.6,3.173,-18.462,33.974
2026-02-27T03:50:00+00:00,18.572,3.323,-18.482,34.022
2026-02-27T03:55:00+00:00,18.328,3.284,-18.22,34.041
2026-02-27T04:00:00+00:00,18.338,3.205,-18.226,34.011
2026-02-27T04:05:00+00:00,18.336,3.154,-18.26,34.025
2026-02-27T04:10:00+00:00,18.166,3.04,-18.34,34.018
2026-02-27T04:15:00+00:00,18.216,3.512,-18.2,34.036
2026-02-27T04:20:00+00:00,18.255,3.186,-18.241,34.046
2026-02-27T04:25:00+00:00,18.178,3.41,-18.144,34.066
2026-02-27T04:30:00+00:00,18.228,3.846,-18.011,33.93
2026-02-27T04:35:00+00:00,17.846,3.484,-17.496,33.843
2026-02-27T04:40:00+00:00,16.464,3.778,-16.018,33.906
2026-02-27T04:45:00+00:00,16.051,3.88,-15.551,33.94
2026-02-27T04:50:00+00:00,16.004,3.471,-15.666,33.9
2026-02-27T04:55:00+00:00,16.227,3.497,-15.962,33.9
2026-02-27T05:00:00+00:00,16.121,3.971,-15.7,33.957
2026-02-27T05:05:00+00:00,16.185,3.734,-15.801,33.911
2026-02-27T05:10:00+00:00,16.26,3.788,-15.8,33.902
2026-02-27T05:15:00+00:00,16.385,3.891,-15.834,33.901
2026-02-27T05:20:00+00:00,16.418,3.881,-15.896,33.899
2026-02-27T05:25:00+00:00,16.332,3.873,-15.857,33.899
2026-02-27T05:30:00+00:00,16.433,3.724,-15.994,33.898
2026-02-27T05:35:00+00:00,16.395,3.827,-15.914,33.87
2026-02-27T05:40:00+00:00,16.326,3.665,-15.946,33.866
2026-02-27T05:45:00+00:00,16.817,3.674,-16.272,33.854
2026-02-27T05:50:00+00:00,17.094,3.488,-17.18,33.784
2026-02-27T05:55:00+00:00,18.65,3.384,-18.337,33.651
2026-02-27T06:00:00+00:00,19.73,3.119,-19.332,33.606
2026-02-27T06:05:00+00:00,20.442,2.772,-19.97,33.474
2026-02-27T06:10:00+00:00,20.652,2.508,-20.436,33.499
2026-02-27T06:15:00+00:00,20.978,2.423,-20.949,33.537
2026-02-27T06:20:00+00:00,21.43,2.393,-21.293,33.528
2026-02-27T06:25:00+00:00,21.624,2.221,-21.656,33.486
2026-02-27T06:30:00+00:00,22.047,2.323,-22.035,33.439
2026-02-27T06:35:00+00:00,22.104,2.027,-22.054,33.366
2026-02-27T06:40:00+00:00,22.72,1.769,-22.716,33.292
2026-02-27T06:45:00+00:00,22.961,1.73,-23.037,33.317
2026-02-27T06:50:00+00:00,23.408,1.633,-23.355,33.561
2026-02-27T06:55:00+00:00,23.941,1.517,-23.788,33.616
2026-02-27T07:00:00+00:00,24.016,1.626,-23.777,33.544
2026-02-27T07:05:00+00:00,24.241,1.406,-24.321,33.439
2026-02-27T07:10:00+00:00,24.737,1.641,-24.882,33.455
2026-02-27T07:15:00+00:00,25.127,1.485,-25.28,33.578
2026-02-27T07:20:00+00:00,24.962,1.404,-25.32,33.567
2026-02-27T07:25:00+00:00,25.38,1.239,-25.658,33.699
2026-02-27T07:30:00+00:00,25.421,1.284,-25.688,33.727
2026-02-27T07:35:00+00:00,25.508,1.094,-26.072,33.7
2026-02-27T07:40:00+00:00,25.534,1.072,-26.06,33.651
2026-02-27T07:45:00+00:00,26.038,1.022,-26.492,33.6
2026-02-27T07:50:00+00:00,26.039,1.092,-26.458,33.54
2026-02-27T07:55:00+00:00,26.03,1.027,-26.592,33.519
2026-02-27T08:00:00+00:00,26.328,0.871,-26.92,33.546
2026-02-27T08:05:00+00:00,26.468,0.903,-26.965,33.55
2026-02-27T08:10:00+00:00,26.83,0.982,-27.329,33.552
2026-02-27T08:15:00+00:00,26.812,0.88,-27.028,33.505
2026-02-27T08:20:00+00:00,26.709,0.883,-26.966,33.516
2026-02-27T08:25:00+00:00,26.752,0.835,-27.078,33.491
2026-02-27T08:30:00+00:00,26.68,0.806,-27.452,33.487
2026-02-27T08:35:00+00:00,27.048,0.958,-27.276,33.458
2026-02-27T08:40:00+00:00,26.944,0.775,-27.947,33.471
2026-02-27T08:45:00+00:00,26.946,0.706,-27.299,33.418
2026-02-27T08:50:00+00:00,26.876,0.593,-27.248,33.457
2026-02-27T08:55:00+00:00,27.344,0.607,-29.222,33.508
2026-02-27T09:00:00+00:00,27.425,0.348,-28.4,33.442
2026-02-27T09:05:00+00:00,27.655,0.294,-28.042,33.496
2026-02-27T09:10:00+00:00,27.792,0.649,-28.217,33.498
2026-02-27T09:15:00+00:00,27.63,0.626,-27.976,33.421
2026-02-27T09:20:00+00:00,27.746,0.545,-28.264,33.466
2026-02-27T09:25:00+00:00,27.44,0.397,-27.83,33.556
2026-02-27T09:30:00+00:00,27.65,0.174,-28.205,33.688
2026-02-27T09:35:00+00:00,27.575,0.308,-27.692,33.706
2026-02-27T09:40:00+00:00,27.827,0.141,-28.098,33.715
2026-02-27T09:45:00+00:00,27.992,-0.066,-28.394,33.71
2026-02-27T09:50:00+00:00,27.857,0.179,-28.57,33.677
2026-02-27T09:55:00+00:00,27.92,0.011,-28.329,33.677
