ValueDate,MVA,MVAr,MW,Volts
2026-02-26T18:25:00+00:00,9.235,-0.27,9.379,11.1
2026-02-26T18:30:00+00:00,9.048,-0.31,9.198,11.1
2026-02-26T18:35:00+00:00,9.1,-0.301,9.235,11.1
2026-02-26T18:40:00+00:00,9.116,-0.273,9.274,11.1
2026-02-26T18:45:00+00:00,9.002,-0.333,9.159,11.123
2026-02-26T18:50:00+00:00,9.091,-0.354,9.223,11.1
2026-02-26T18:55:00+00:00,9.064,-0.314,9.232,11.129
2026-02-26T19:00:00+00:00,9.075,-0.278,9.243,11.118
2026-02-26T19:05:00+00:00,8.965,-0.27,9.092,11.096
2026-02-26T19:10:00+00:00,8.966,-0.302,9.08,11.085
2026-02-26T19:15:00+00:00,8.92,-0.274,9.035,11.1
2026-02-26T19:20:00+00:00,8.906,-0.282,9.044,11.1
2026-02-26T19:25:00+00:00,8.976,-0.259,9.124,11.1
2026-02-26T19:30:00+00:00,8.904,-0.277,9.056,11.12
2026-02-26T19:35:00+00:00,8.65,-0.326,8.794,11.129
2026-02-26T19:40:00+00:00,8.607,-0.282,8.77,11.177
2026-02-26T19:45:00+00:00,8.54,-0.279,8.702,11.155
2026-02-26T19:50:00+00:00,8.426,-0.321,8.561,11.1
2026-02-26T19:55:00+00:00,8.416,-0.25,8.572,11.123
2026-02-26T20:00:00+00:00,8.417,-0.274,8.592,11.172
2026-02-26T20:05:00+00:00,8.254,-0.331,8.403,11.18
2026-02-26T20:10:00+00:00,8.209,-0.32,8.382,11.2
2026-02-26T20:15:00+00:00,8.075,-0.364,8.274,11.2
2026-02-26T20:20:00+00:00,8.092,-0.377,8.283,11.2
2026-02-26T20:25:00+00:00,7.92,-0.372,8.091,11.2
2026-02-26T20:30:00+00:00,8.091,-0.311,8.288,11.2
2026-02-26T20:35:00+00:00,7.913,-0.332,8.101,11.2
2026-02-26T20:40:00+00:00,7.905,-0.301,8.097,11.2
2026-02-26T20:45:00+00:00,8.121,-0.208,8.27,11.13
2026-02-26T20:50:00+00:00,8.049,-0.282,8.168,11.102
2026-02-26T20:55:00+00:00,7.838,-0.304,7.955,11.1
2026-02-26T21:00:00+00:00,7.806,-0.337,7.937,11.137
2026-02-26T21:05:00+00:00,7.791,-0.273,7.932,11.122
2026-02-26T21:10:00+00:00,7.736,-0.264,7.89,11.191
2026-02-26T21:15:00+00:00,7.713,-0.306,7.886,11.2
2026-02-26T21:20:00+00:00,7.547,-0.31,7.725,11.2
2026-02-26T21:25:00+00:00,7.537,-0.24,7.707,11.195
2026-02-26T21:30:00+00:00,7.302,-0.322,7.477,11.2
2026-02-26T21:35:00+00:00,7.174,-0.343,7.349,11.2
2026-02-26T21:40:00+00:00,7.226,-0.264,7.406,11.2
2026-02-26T21:45:00+00:00,7.205,-1.277,7.237,11.205
2026-02-26T21:50:00+00:00,7.206,-1.368,7.227,11.181
2026-02-26T21:55:00+00:00,7.166,-1.369,7.132,11.1
2026-02-26T22:00:00+00:00,7.237,-1.371,7.218,11.1
2026-02-26T22:05:00+00:00,7.268,-1.363,7.243,11.1
2026-02-26T22:10:00+00:00,7.138,-1.325,7.139,11.1
2026-02-26T22:15:00+00:00,7.013,-1.379,7.031,11.138
2026-02-26T22:20:00+00:00,6.797,-1.56,6.773,11.2
2026-02-26T22:25:00+00:00,6.673,-1.591,6.622,11.198
2026-02-26T22:30:00+00:00,6.768,-1.393,6.778,11.189
2026-02-26T22:35:00+00:00,6.659,-1.437,6.654,11.162
2026-02-26T22:40:00+00:00,6.542,-1.499,6.512,11.2
2026-02-26T22:45:00+00:00,6.633,-1.404,6.62,11.149
2026-02-26T22:50:00+00:00,6.515,-1.461,6.502,11.2
2026-02-26T22:55:00+00:00,6.502,-1.417,6.489,11.2
2026-02-26T23:00:00+00:00,6.529,-1.38,6.53,11.2
2026-02-26T23:05:00+00:00,6.407,-1.431,6.395,11.18
2026-02-26T23:10:00+00:00,6.455,-1.382,6.446,11.153
2026-02-26T23:15:00+00:00,6.377,-1.428,6.355,11.146
2026-02-26T23:20:00+00:00,6.359,-1.437,6.321,11.143
2026-02-26T23:25:00+00:00,6.362,-1.424,6.34,11.198
2026-02-26T23:30:00+00:00,6.205,-1.421,6.181,11.188
2026-02-26T23:35:00+00:00,6.328,-1.397,6.29,11.101
2026-02-26T23:40:00+00:00,6.193,-1.427,6.147,11.1
2026-02-26T23:45:00+00:00,6.192,-1.41,6.16,11.108
2026-02-26T23:50:00+00:00,6.028,-1.497,5.969,11.152
2026-02-26T23:55:00+00:00,6.18,-1.393,6.141,11.113
2026-02-27T00:00:00+00:00,6.016,-1.45,5.976,11.155
2026-02-27T00:05:00+00:00,5.968,-1.616,5.881,11.2
2026-02-27T00:10:00+00:00,6.009,-1.637,5.913,11.185
2026-02-27T00:15:00+00:00,5.923,-1.706,5.818,11.2
2026-02-27T00:20:00+00:00,6.023,-1.695,5.935,11.2
2026-02-27T00:25:00+00:00,5.973,-1.717,5.86,11.2
2026-02-27T00:30:00+00:00,5.996,-1.722,5.891,11.2
2026-02-27T00:35:00+00:00,6.179,-1.668,6.082,11.164
2026-02-27T00:40:00+00:00,6.434,-1.648,6.354,11.102
2026-02-27T00:45:00+00:00,6.393,-1.671,6.3,11.12
2026-02-27T00:50:00+00:00,6.405,-1.595,6.326,11.1
2026-02-27T00:55:00+00:00,6.259,-1.646,6.17,11.116
2026-02-27T01:00:00+00:00,6.256,-1.649,6.171,11.192
2026-02-27T01:05:00+00:00,6.267,-1.512,6.221,11.148
2026-02-27T01:10:00+00:00,6.271,-1.51,6.215,11.138
2026-02-27T01:15:00+00:00,6.213,-1.481,6.157,11.182
2026-02-27T01:20:00+00:00,6.163,-1.626,6.087,11.2
2026-02-27T01:25:00+00:00,6.067,-1.596,6.003,11.2
2026-02-27T01:30:00+00:00,6.047,-1.616,5.972,11.2
2026-02-27T01:35:00+00:00,5.909,-1.677,5.819,11.2
2026-02-27T01:40:00+00:00,5.946,-1.676,5.845,11.2
2026-02-27T01:45:00+00:00,5.849,-1.651,5.754,11.2
2026-02-27T01:50:00+00:00,5.891,-1.65,5.807,11.2
2026-02-27T01:55:00+00:00,5.836,-1.604,5.754,11.2
2026-02-27T02:00:00+00:00,5.957,-1.396,5.915,11.197
2026-02-27T02:05:00+00:00,6.084,-1.472,6.051,11.2
2026-02-27T02:10:00+00:00,5.991,-1.47,5.958,11.2
2026-02-27T02:15:00+00:00,5.833,-1.644,5.75,11.2
2026-02-27T02:20:00+00:00,6.059,-1.486,6.031,11.2
2026-02-27T02:25:00+00:00,5.763,-1.52,5.715,11.2
2026-02-27T02:30:00+00:00,5.74,-1.634,5.67,11.2
2026-02-27T02:35:00+00:00,5.872,-1.492,5.847,11.211
2026-02-27T02:40:00+00:00,5.74,-1.571,5.687,11.273
2026-02-27T02:45:00+00:00,5.841,-1.528,5.816,11.253
2026-02-27T02:50:00+00:00,5.789,-1.528,5.76,11.256
2026-02-27T02:55:00+00:00,5.743,-1.574,5.689,11.2
2026-02-27T03:00:00+00:00,5.661,-1.575,5.616,11.22
2026-02-27T03:05:00+00:00,5.602,-1.581,5.53,11.2
2026-02-27T03:10:00+00:00,5.517,-1.589,5.449,11.221
2026-02-27T03:15:00+00:00,5.7,-1.521,5.662,11.232
2026-02-27T03:20:00+00:00,5.634,-1.542,5.602,11.279
2026-02-27T03:25:00+00:00,5.688,-1.506,5.66,11.286
2026-02-27T03:30:00+00:00,5.74,-1.477,5.72,11.285
2026-02-27T03:35:00+00:00,5.647,-1.522,5.624,11.3
2026-02-27T03:40:00+00:00,5.573,-1.53,5.548,11.3
2026-02-27T03:45:00+00:00,5.623,-1.531,5.604,11.3
2026-02-27T03:50:00+00:00,5.463,-0.778,5.54,11.233
2026-02-27T03:55:00+00:00,5.371,-0.448,5.49,11.2
2026-02-27T04:00:00+00:00,5.345,-0.42,5.472,11.2
2026-02-27T04:05:00+00:00,5.281,-0.498,5.392,11.2
2026-02-27T04:10:00+00:00,5.529,-0.368,5.653,11.2
2026-02-27T04:15:00+00:00,5.34,-0.463,5.464,11.2
2026-02-27T04:20:00+00:00,5.338,-0.497,5.462,11.2
2026-02-27T04:25:00+00:00,5.497,-0.386,5.629,11.2
2026-02-27T04:30:00+00:00,5.419,-0.417,5.559,11.2
2026-02-27T04:35:00+00:00,5.653,-0.357,5.794,11.2
2026-02-27T04:40:00+00:00,5.583,-0.403,5.719,11.2
2026-02-27T04:45:00+00:00,5.735,-0.319,5.881,11.2
2026-02-27T04:50:00+00:00,5.719,-0.314,5.867,11.2
2026-02-27T04:55:00+00:00,5.725,-0.299,5.871,11.2
2026-02-27T05:00:00+00:00,5.934,-0.255,6.093,11.2
2026-02-27T05:05:00+00:00,6.019,-0.222,6.154,11.2
2026-02-27T05:10:00+00:00,6.031,-0.251,6.177,11.2
2026-02-27T05:15:00+00:00,6.158,-0.237,6.332,11.2
2026-02-27T05:20:00+00:00,6.058,-0.232,6.231,11.2
2026-02-27T05:25:00+00:00,6.029,-0.294,6.18,11.2
2026-02-27T05:30:00+00:00,6.29,-0.123,6.456,11.2
2026-02-27T05:35:00+00:00,6.316,-0.242,6.482,11.2
2026-02-27T05:40:00+00:00,6.458,-0.192,6.629,11.2
2026-02-27T05:45:00+00:00,6.371,-0.249,6.526,11.2
2026-02-27T05:50:00+00:00,6.423,-0.254,6.581,11.2
2026-02-27T05:55:00+00:00,6.592,-0.207,6.732,11.18
2026-02-27T06:00:00+00:00,6.385,-0.232,6.519,11.2
2026-02-27T06:05:00+00:00,6.692,-0.031,6.843,11.136
2026-02-27T06:10:00+00:00,6.697,-0.111,6.82,11.1
2026-02-27T06:15:00+00:00,6.687,-0.284,6.809,11.1
2026-02-27T06:20:00+00:00,6.885,-0.182,7.007,11.1
2026-02-27T06:25:00+00:00,6.722,-0.264,6.84,11.1
2026-02-27T06:30:00+00:00,6.817,-0.273,6.932,11.1
2026-02-27T06:35:00+00:00,7.055,-0.202,7.15,11.076
2026-02-27T06:40:00+00:00,7.215,-1.219,7.253,11.1
2026-02-27T06:45:00+00:00,7.162,-1.264,7.199,11.107
2026-02-27T06:50:00+00:00,7.284,-1.209,7.331,11.114
2026-02-27T06:55:00+00:00,7.242,-1.292,7.282,11.107
2026-02-27T07:00:00+00:00,7.525,-1.238,7.579,11.103
2026-02-27T07:05:00+00:00,7.77,-1.142,7.837,11.1
2026-02-27T07:10:00+00:00,8.009,-0.124,8.181,11.168
2026-02-27T07:15:00+00:00,8.178,0.28,8.374,11.2
2026-02-27T07:20:00+00:00,8.102,0.308,8.303,11.2
2026-02-27T07:25:00+00:00,8.143,0.274,8.344,11.2
2026-02-27T07:30:00+00:00,8.478,0.317,8.682,11.2
2026-02-27T07:35:00+00:00,8.25,0.221,8.461,11.2
2026-02-27T07:40:00+00:00,8.331,0.168,8.51,11.195
2026-02-27T07:45:00+00:00,8.187,0.129,8.392,11.2
2026-02-27T07:50:00+00:00,8.345,-0.078,8.559,11.2
2026-02-27T07:55:00+00:00,8.499,0.041,8.704,11.2
2026-02-27T08:00:00+00:00,8.571,0.058,8.753,11.2
2026-02-27T08:05:00+00:00,8.631,-0.057,8.823,11.165
2026-02-27T08:10:00+00:00,8.768,0.092,8.954,11.125
2026-02-27T08:15:00+00:00,8.879,-0.078,9.055,11.1
2026-02-27T08:20:00+00:00,9.063,-0.014,9.231,11.1
2026-02-27T08:25:00+00:00,9.093,-0.151,9.265,11.11
2026-02-27T08:30:00+00:00,9.203,0.076,9.356,11.1
2026-02-27T08:35:00+00:00,9.279,0.172,9.427,11.1
2026-02-27T08:40:00+00:00,9.244,0.157,9.396,11.1
2026-02-27T08:45:00+00:00,9.139,0.027,9.301,11.1
2026-02-27T08:50:00+00:00,9.264,0.245,9.435,11.1
2026-02-27T08:55:00+00:00,9.173,0.284,9.319,11.1
2026-02-27T09:00:00+00:00,9.257,0.301,9.396,11.1
2026-02-27T09:05:00+00:00,9.323,0.293,9.459,11.099
2026-02-27T09:10:00+00:00,9.495,0.266,9.639,11.1
2026-02-27T09:15:00+00:00,9.716,0.391,9.863,11.1
2026-02-27T09:20:00+00:00,9.689,0.404,9.826,11.1
2026-02-27T09:25:00+00:00,9.713,0.323,9.865,11.1
2026-02-27T09:30:00+00:00,9.773,0.319,9.917,11.1
2026-02-27T09:35:00+00:00,9.783,0.365,9.909,11.097
2026-02-27T09:40:00+00:00,9.802,0.364,9.933,11.1
2026-02-27T09:45:00+00:00,9.872,0.408,10.015,11.1
2026-02-27T09:50:00+00:00,10.036,0.433,10.159,11.098
2026-02-27T09:55:00+00:00,10.187,0.545,10.304,11.05
2026-02-27T10:00:00+00:00,10.318,0.037,10.443,11.089
2026-02-27T10:05:00+00:00,10.253,-0.769,10.458,11.197
2026-02-27T10:10:00+00:00,10.451,-0.841,10.656,11.197
2026-02-27T10:15:00+00:00,10.427,-0.786,10.642,11.2
2026-02-27T10:20:00+00:00,10.399,-0.771,10.616,11.198
2026-02-27T10:25:00+00:00,10.592,-0.768,10.795,11.193
2026-02-27T10:30:00+00:00,10.62,-0.627,10.817,11.142
