ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,201.024,11.908,0.621,-11.688,33.921
2026-02-26T00:10:00+00:00,202.306,11.91,0.81,-11.738,33.903
2026-02-26T00:15:00+00:00,204.904,12.032,0.782,-11.908,33.906
2026-02-26T00:20:00+00:00,204.552,12.01,0.765,-11.954,33.911
2026-02-26T00:25:00+00:00,199.366,11.706,0.904,-11.599,33.917
2026-02-26T00:30:00+00:00,196.024,11.51,0.84,-11.476,33.922
2026-02-26T00:35:00+00:00,201.674,11.842,0.784,-11.73,33.928
2026-02-26T00:40:00+00:00,206.683,12.136,0.783,-11.989,33.933
2026-02-26T00:45:00+00:00,207.186,12.165,0.789,-11.986,33.939
2026-02-26T00:50:00+00:00,205.106,12.043,0.796,-11.856,33.944
2026-02-26T00:55:00+00:00,207.588,12.189,0.802,-11.978,33.95
2026-02-26T01:00:00+00:00,205.466,12.064,0.809,-11.884,33.955
2026-02-26T01:05:00+00:00,206.755,12.14,0.752,-11.986,33.961
2026-02-26T01:10:00+00:00,212.248,12.462,0.698,-12.259,33.966
2026-02-26T01:15:00+00:00,213.615,12.542,0.729,-12.333,33.972
2026-02-26T01:20:00+00:00,213.231,12.52,0.772,-12.346,33.978
2026-02-26T01:25:00+00:00,215.07,12.628,0.643,-12.438,33.983
2026-02-26T01:30:00+00:00,211.77,12.434,0.671,-12.292,33.989
2026-02-26T01:35:00+00:00,216.094,12.688,0.58,-12.54,33.994
2026-02-26T01:40:00+00:00,218.735,12.843,0.396,-12.729,34.0
2026-02-26T01:45:00+00:00,218.63,12.838,0.289,-12.764,34.005
2026-02-26T01:50:00+00:00,218.999,12.859,0.206,-12.811,34.011
2026-02-26T01:55:00+00:00,219.177,12.869,0.164,-12.763,34.016
2026-02-26T02:00:00+00:00,220.236,12.932,0.161,-12.757,34.022
2026-02-26T02:05:00+00:00,215.81,12.672,0.173,-12.553,34.027
2026-02-26T02:10:00+00:00,217.517,12.772,0.133,-12.564,34.033
2026-02-26T02:15:00+00:00,216.682,12.723,0.184,-12.553,34.038
2026-02-26T02:20:00+00:00,215.64,12.662,0.217,-12.534,34.044
2026-02-26T02:25:00+00:00,217.207,12.754,0.208,-12.64,34.049
2026-02-26T02:30:00+00:00,216.452,12.709,0.255,-12.612,34.055
2026-02-26T02:35:00+00:00,214.102,12.572,0.271,-12.511,34.06
2026-02-26T02:40:00+00:00,214.728,12.608,0.452,-12.36,34.066
2026-02-26T02:45:00+00:00,217.221,12.754,0.222,-12.544,34.071
2026-02-26T02:50:00+00:00,212.056,12.452,0.253,-12.238,34.077
2026-02-26T02:55:00+00:00,210.943,12.386,0.322,-12.172,34.083
2026-02-26T03:00:00+00:00,210.132,12.338,0.354,-12.139,34.088
2026-02-26T03:05:00+00:00,208.279,12.23,0.425,-12.136,34.094
2026-02-26T03:10:00+00:00,207.86,12.205,0.474,-11.934,34.099
2026-02-26T03:15:00+00:00,203.8,11.966,0.473,-11.736,34.105
2026-02-26T03:20:00+00:00,202.878,11.912,0.467,-11.681,34.11
2026-02-26T03:25:00+00:00,200.859,11.794,0.477,-11.521,34.116
2026-02-26T03:30:00+00:00,201.97,11.859,0.489,-11.608,34.121
2026-02-26T03:35:00+00:00,201.038,11.804,0.508,-11.58,34.127
2026-02-26T03:40:00+00:00,199.286,11.702,0.528,-11.562,34.132
2026-02-26T03:45:00+00:00,198.228,11.639,0.549,-11.474,34.138
2026-02-26T03:50:00+00:00,196.104,11.514,0.506,-11.392,34.143
2026-02-26T03:55:00+00:00,197.3,11.585,0.442,-11.563,34.149
2026-02-26T04:00:00+00:00,198.574,11.66,0.43,-11.5,34.154
2026-02-26T04:05:00+00:00,197.704,11.608,0.416,-11.396,34.16
2026-02-26T04:10:00+00:00,198.504,11.656,0.474,-11.384,34.165
2026-02-26T04:15:00+00:00,195.372,11.471,0.462,-11.3,34.171
2026-02-26T04:20:00+00:00,198.14,11.634,0.455,-11.343,34.176
2026-02-26T04:25:00+00:00,198.454,11.652,0.388,-11.462,34.182
2026-02-26T04:30:00+00:00,197.217,11.58,0.434,-11.366,34.188
2026-02-26T04:35:00+00:00,196.388,11.531,0.5,-11.442,34.193
2026-02-26T04:40:00+00:00,197.114,11.574,0.538,-11.37,34.199
2026-02-26T04:45:00+00:00,196.93,11.563,0.576,-11.382,34.204
2026-02-26T04:50:00+00:00,196.808,11.556,0.615,-11.425,34.21
2026-02-26T04:55:00+00:00,195.13,11.458,0.654,-11.366,34.215
2026-02-26T05:00:00+00:00,190.631,11.194,0.708,-10.985,34.221
2026-02-26T05:05:00+00:00,194.194,11.402,0.768,-11.084,34.226
2026-02-26T05:10:00+00:00,192.65,11.312,0.831,-11.04,34.232
2026-02-26T05:15:00+00:00,189.242,11.112,0.908,-10.852,34.237
2026-02-26T05:20:00+00:00,188.124,11.046,0.892,-10.782,34.243
2026-02-26T05:25:00+00:00,189.74,11.14,0.911,-10.785,34.248
2026-02-26T05:30:00+00:00,188.343,11.059,0.945,-10.772,34.254
2026-02-26T05:35:00+00:00,185.814,10.91,0.854,-10.646,34.259
2026-02-26T05:40:00+00:00,187.43,11.006,0.818,-10.787,34.265
2026-02-26T05:45:00+00:00,190.517,11.186,0.912,-10.888,34.27
2026-02-26T05:50:00+00:00,192.402,11.298,1.219,-10.979,34.276
2026-02-26T05:55:00+00:00,193.35,11.353,0.821,-11.057,34.281
2026-02-26T06:00:00+00:00,194.559,11.424,0.725,-11.206,34.287
2026-02-26T06:05:00+00:00,204.947,12.034,0.53,-11.637,34.293
2026-02-26T06:10:00+00:00,215.44,12.625,0.454,-12.04,34.291
2026-02-26T06:15:00+00:00,212.77,12.502,0.297,-12.274,33.996
2026-02-26T06:20:00+00:00,216.542,12.73,0.211,-12.505,33.924
2026-02-26T06:25:00+00:00,219.577,12.91,0.126,-12.538,33.902
2026-02-26T06:30:00+00:00,221.77,13.04,0.144,-12.705,33.879
2026-02-26T06:35:00+00:00,224.844,13.22,0.01,-12.894,33.858
2026-02-26T06:40:00+00:00,228.545,13.438,-0.006,-13.137,33.835
2026-02-26T06:45:00+00:00,229.925,13.518,-0.188,-13.222,33.813
2026-02-26T06:50:00+00:00,235.276,13.833,-0.251,-13.582,33.79
2026-02-26T06:55:00+00:00,236.65,13.914,-0.312,-13.657,33.768
2026-02-26T07:00:00+00:00,234.874,13.81,-0.189,-13.531,33.746
2026-02-26T07:05:00+00:00,236.65,13.914,-0.105,-13.683,33.724
2026-02-26T07:10:00+00:00,246.988,14.426,-0.359,-14.102,33.732
2026-02-26T07:15:00+00:00,246.734,14.426,-0.36,-14.268,33.982
2026-02-26T07:20:00+00:00,252.029,14.886,-0.61,-14.674,34.052
2026-02-26T07:25:00+00:00,255.49,15.09,-0.699,-14.884,33.976
2026-02-26T07:30:00+00:00,262.153,15.484,-0.98,-15.178,33.902
2026-02-26T07:35:00+00:00,259.652,15.256,-1.16,-15.085,33.853
2026-02-26T07:40:00+00:00,264.261,15.492,-1.484,-15.288,33.856
2026-02-26T07:45:00+00:00,270.078,15.833,-1.448,-15.595,33.862
2026-02-26T07:50:00+00:00,264.064,15.48,-1.432,-15.339,33.868
2026-02-26T07:55:00+00:00,267.37,15.675,-1.529,-15.528,33.872
2026-02-26T08:00:00+00:00,270.482,15.857,-1.465,-15.582,33.878
2026-02-26T08:05:00+00:00,267.598,15.688,-1.396,-15.438,33.883
2026-02-26T08:10:00+00:00,270.715,15.87,-1.475,-15.631,33.888
2026-02-26T08:15:00+00:00,269.076,15.774,-1.428,-15.56,33.893
2026-02-26T08:20:00+00:00,270.018,15.83,-1.452,-15.68,33.898
2026-02-26T08:25:00+00:00,270.071,15.834,-1.572,-15.73,33.903
2026-02-26T08:30:00+00:00,271.142,15.896,-1.669,-15.774,33.909
2026-02-26T08:35:00+00:00,275.857,16.172,-1.638,-15.994,33.915
2026-02-26T08:40:00+00:00,274.789,16.11,-1.608,-15.872,33.92
2026-02-26T08:45:00+00:00,273.09,16.01,-1.574,-15.71,33.925
2026-02-26T08:50:00+00:00,272.385,15.969,-1.598,-15.724,33.93
2026-02-26T08:55:00+00:00,276.85,16.23,-1.592,-15.912,33.936
2026-02-26T09:00:00+00:00,275.986,16.18,-1.549,-15.856,33.94
2026-02-26T09:05:00+00:00,279.037,16.358,-1.672,-16.076,33.945
2026-02-26T09:10:00+00:00,278.319,16.316,-1.572,-16.102,33.951
2026-02-26T09:15:00+00:00,268.438,15.737,-1.406,-15.572,33.956
2026-02-26T09:20:00+00:00,264.672,15.516,-1.457,-15.363,33.961
2026-02-26T09:25:00+00:00,264.268,15.493,-1.446,-15.26,33.966
2026-02-26T09:30:00+00:00,263.127,15.426,-1.458,-15.232,33.972
2026-02-26T09:35:00+00:00,265.034,15.538,-1.497,-15.428,33.977
2026-02-26T09:40:00+00:00,273.573,16.038,-1.608,-15.798,33.982
2026-02-26T09:45:00+00:00,274.446,16.09,-1.576,-15.862,33.988
2026-02-26T09:50:00+00:00,271.722,15.93,-1.414,-15.808,33.992
2026-02-26T09:55:00+00:00,268.458,15.739,-1.288,-15.575,33.998
2026-02-26T10:00:00+00:00,263.032,15.42,-1.38,-15.264,34.003
2026-02-26T10:05:00+00:00,262.668,15.399,-1.35,-15.163,34.008
2026-02-26T10:10:00+00:00,263.87,15.47,-1.405,-15.245,34.014
2026-02-26T10:15:00+00:00,266.21,15.607,-1.406,-15.425,34.019
2026-02-26T10:20:00+00:00,270.282,15.846,-1.578,-15.646,34.024
2026-02-26T10:25:00+00:00,271.802,15.935,-1.626,-15.68,34.03
2026-02-26T10:30:00+00:00,263.146,15.428,-1.467,-15.204,34.034
2026-02-26T10:35:00+00:00,264.33,15.497,-1.594,-15.241,34.04
2026-02-26T10:40:00+00:00,263.189,15.43,-1.626,-15.161,34.044
2026-02-26T10:45:00+00:00,261.27,15.317,-1.677,-14.989,34.05
2026-02-26T10:50:00+00:00,258.286,15.142,-1.694,-14.823,34.055
2026-02-26T10:55:00+00:00,256.714,15.05,-1.682,-14.758,34.061
2026-02-26T11:00:00+00:00,261.919,15.356,-1.694,-15.106,34.066
2026-02-26T11:05:00+00:00,259.873,15.236,-1.7,-15.026,34.071
2026-02-26T11:10:00+00:00,254.466,14.919,-1.609,-14.816,34.076
2026-02-26T11:15:00+00:00,248.25,14.554,-1.652,-14.334,34.082
2026-02-26T11:20:00+00:00,238.166,13.965,-1.577,-13.806,34.086
2026-02-26T11:25:00+00:00,246.895,14.54,-1.604,-14.382,34.085
2026-02-26T11:30:00+00:00,252.748,14.886,-1.676,-14.615,34.077
2026-02-26T11:35:00+00:00,245.412,14.454,-1.736,-14.226,34.069
2026-02-26T11:40:00+00:00,258.835,15.244,-1.711,-14.991,34.061
2026-02-26T11:45:00+00:00,265.436,15.633,-1.666,-15.383,34.053
2026-02-26T11:50:00+00:00,266.378,15.743,-1.534,-15.46,34.043
2026-02-26T11:55:00+00:00,262.624,15.511,-1.471,-15.26,34.02
2026-02-26T12:00:00+00:00,254.951,15.058,-1.21,-14.85,33.994
2026-02-26T12:05:00+00:00,250.896,14.818,-1.252,-14.582,33.968
2026-02-26T12:10:00+00:00,253.738,14.986,-1.364,-14.696,33.941
2026-02-26T12:15:00+00:00,256.01,15.12,-1.277,-14.904,33.915
2026-02-26T12:20:00+00:00,256.263,15.136,-1.162,-14.943,33.888
2026-02-26T12:25:00+00:00,253.042,14.946,-1.132,-14.672,33.862
2026-02-26T12:30:00+00:00,251.692,14.866,-0.994,-14.702,33.836
2026-02-26T12:35:00+00:00,255.026,15.038,-0.829,-14.741,33.81
2026-02-26T12:40:00+00:00,258.104,15.109,-0.892,-14.927,33.842
2026-02-26T12:45:00+00:00,251.795,14.741,-0.98,-14.516,33.916
2026-02-26T12:50:00+00:00,244.405,14.308,-1.082,-14.126,33.989
2026-02-26T12:55:00+00:00,243.567,14.29,-0.966,-14.142,34.058
2026-02-26T13:00:00+00:00,236.77,13.952,-0.746,-13.732,34.08
2026-02-26T13:05:00+00:00,240.698,14.216,-0.793,-13.936,34.05
2026-02-26T13:10:00+00:00,238.265,14.073,-0.726,-13.881,34.011
2026-02-26T13:15:00+00:00,236.25,13.954,-0.734,-13.775,33.972
2026-02-26T13:20:00+00:00,237.297,14.016,-0.817,-13.821,33.933
2026-02-26T13:25:00+00:00,242.38,14.316,-0.882,-14.057,33.894
