ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,407.716,23.582,1.682,-23.332,33.393
2026-02-26T00:10:00+00:00,408.484,23.596,1.682,-23.31,33.35
2026-02-26T00:15:00+00:00,407.253,23.503,1.68,-23.194,33.307
2026-02-26T00:20:00+00:00,403.594,23.314,1.694,-23.029,33.345
2026-02-26T00:25:00+00:00,401.629,23.219,1.779,-22.947,33.36
2026-02-26T00:30:00+00:00,402.69,23.313,1.65,-23.06,33.436
2026-02-26T00:35:00+00:00,413.518,23.832,1.484,-23.591,33.281
2026-02-26T00:40:00+00:00,419.268,24.099,1.429,-23.813,33.188
2026-02-26T00:45:00+00:00,422.915,24.28,1.185,-24.022,33.15
2026-02-26T00:50:00+00:00,425.204,24.404,1.185,-24.133,33.136
2026-02-26T00:55:00+00:00,423.332,24.311,1.35,-24.015,33.142
2026-02-26T01:00:00+00:00,418.545,24.053,1.406,-23.789,33.196
2026-02-26T01:05:00+00:00,422.376,24.248,1.34,-24.036,33.157
2026-02-26T01:10:00+00:00,424.895,24.418,1.34,-24.188,33.198
2026-02-26T01:15:00+00:00,422.064,24.286,1.37,-24.026,33.246
2026-02-26T01:20:00+00:00,418.362,24.13,1.426,-23.888,33.31
2026-02-26T01:25:00+00:00,416.131,24.036,1.462,-23.774,33.35
2026-02-26T01:30:00+00:00,414.908,23.964,1.348,-23.716,33.35
2026-02-26T01:35:00+00:00,410.444,23.705,1.339,-23.475,33.35
2026-02-26T01:40:00+00:00,405.638,23.432,1.507,-23.177,33.35
2026-02-26T01:45:00+00:00,403.335,23.321,1.514,-23.092,33.374
2026-02-26T01:50:00+00:00,397.78,23.046,1.518,-22.777,33.437
2026-02-26T01:55:00+00:00,395.006,22.884,1.517,-22.64,33.451
2026-02-26T02:00:00+00:00,392.558,22.798,1.501,-22.52,33.535
2026-02-26T02:05:00+00:00,389.5,22.581,1.518,-22.36,33.471
2026-02-26T02:10:00+00:00,387.09,22.444,1.49,-22.22,33.466
2026-02-26T02:15:00+00:00,385.934,22.412,1.514,-22.197,33.541
2026-02-26T02:20:00+00:00,383.397,22.261,1.535,-22.004,33.53
2026-02-26T02:25:00+00:00,378.706,22.021,1.522,-21.805,33.55
2026-02-26T02:30:00+00:00,375.25,21.804,1.494,-21.589,33.553
2026-02-26T02:35:00+00:00,373.763,21.721,1.52,-21.52,33.564
2026-02-26T02:40:00+00:00,374.028,21.77,1.354,-21.548,33.609
2026-02-26T02:45:00+00:00,371.78,21.657,1.395,-21.462,33.627
2026-02-26T02:50:00+00:00,367.038,21.401,1.412,-21.216,33.678
2026-02-26T02:55:00+00:00,367.836,21.474,1.45,-21.268,33.712
2026-02-26T03:00:00+00:00,364.572,21.292,1.448,-21.063,33.696
2026-02-26T03:05:00+00:00,363.178,21.167,1.328,-20.972,33.646
2026-02-26T03:10:00+00:00,360.79,21.014,1.424,-20.804,33.619
2026-02-26T03:15:00+00:00,359.385,20.941,1.375,-20.739,33.659
2026-02-26T03:20:00+00:00,357.517,20.862,1.313,-20.652,33.676
