ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-26T00:05:00+00:00,293.772,17.066,6.976,-15.374,33.608
2026-02-26T00:10:00+00:00,298.202,17.262,6.942,-15.618,33.529
2026-02-26T00:15:00+00:00,300.766,17.455,6.928,-15.836,33.5
2026-02-26T00:20:00+00:00,300.946,17.479,6.962,-15.869,33.5
2026-02-26T00:25:00+00:00,298.872,17.41,6.984,-15.749,33.549
2026-02-26T00:30:00+00:00,297.652,17.307,6.932,-15.646,33.614
2026-02-26T00:35:00+00:00,306.694,17.785,6.889,-16.197,33.5
2026-02-26T00:40:00+00:00,313.37,18.096,6.841,-16.57,33.404
2026-02-26T00:45:00+00:00,315.472,18.25,6.886,-16.693,33.398
2026-02-26T00:50:00+00:00,309.137,17.998,6.83,-16.69,33.596
2026-02-26T00:55:00+00:00,306.314,17.868,6.886,-16.648,33.606
2026-02-26T01:00:00+00:00,307.06,17.912,6.896,-16.636,33.695
2026-02-26T01:05:00+00:00,314.024,18.292,6.784,-17.071,33.622
2026-02-26T01:10:00+00:00,313.532,18.298,6.852,-16.988,33.65
2026-02-26T01:15:00+00:00,310.274,18.144,6.864,-16.842,33.69
2026-02-26T01:20:00+00:00,309.252,18.036,6.881,-16.816,33.7
2026-02-26T01:25:00+00:00,306.774,17.974,6.933,-16.659,33.716
2026-02-26T01:30:00+00:00,305.136,17.855,6.874,-16.492,33.762
2026-02-26T01:35:00+00:00,305.904,17.836,6.842,-16.525,33.72
2026-02-26T01:40:00+00:00,303.74,17.749,6.937,-16.376,33.7
2026-02-26T01:45:00+00:00,302.088,17.73,6.994,-16.39,33.728
2026-02-26T01:50:00+00:00,301.807,17.61,6.92,-16.258,33.775
2026-02-26T01:55:00+00:00,300.048,17.585,6.99,-16.216,33.805
2026-02-26T02:00:00+00:00,296.374,17.461,6.964,-16.099,33.931
2026-02-26T02:05:00+00:00,296.102,17.447,6.864,-16.089,33.902
2026-02-26T02:10:00+00:00,295.958,17.366,6.854,-16.027,33.9
2026-02-26T02:15:00+00:00,294.838,17.36,6.904,-15.981,33.934
2026-02-26T02:20:00+00:00,292.667,17.225,6.875,-15.884,33.938
2026-02-26T02:25:00+00:00,289.961,17.114,6.836,-15.719,33.998
2026-02-26T02:30:00+00:00,288.714,16.984,6.978,-15.574,34.0
2026-02-26T02:35:00+00:00,288.872,16.993,7.024,-15.583,33.988
2026-02-26T02:40:00+00:00,290.306,17.054,6.612,-15.628,34.0
2026-02-26T02:45:00+00:00,288.576,17.015,6.178,-15.571,34.0
2026-02-26T02:50:00+00:00,290.022,17.039,6.32,-15.424,33.899
2026-02-26T02:55:00+00:00,288.203,16.768,6.934,-15.204,33.564
2026-02-26T03:00:00+00:00,286.447,16.648,7.044,-15.124,33.524
2026-02-26T03:05:00+00:00,287.65,16.692,6.998,-15.141,33.484
2026-02-26T03:10:00+00:00,284.948,16.556,7.034,-15.034,33.431
2026-02-26T03:15:00+00:00,283.134,16.456,7.078,-14.92,33.5
2026-02-26T03:20:00+00:00,282.643,16.426,7.04,-14.911,33.5
2026-02-26T03:25:00+00:00,282.27,16.414,7.043,-14.894,33.564
2026-02-26T03:30:00+00:00,281.398,16.41,7.031,-14.913,33.566
2026-02-26T03:35:00+00:00,280.424,16.332,7.068,-14.764,33.576
2026-02-26T03:40:00+00:00,278.988,16.252,7.03,-14.632,33.56
2026-02-26T03:45:00+00:00,276.766,16.117,7.054,-14.492,33.588
2026-02-26T03:50:00+00:00,276.404,16.108,7.05,-14.456,33.6
2026-02-26T03:55:00+00:00,273.468,15.954,6.974,-14.396,33.622
2026-02-26T04:00:00+00:00,272.622,15.832,6.952,-14.244,33.668
2026-02-26T04:05:00+00:00,272.592,15.824,7.136,-14.216,33.507
2026-02-26T04:10:00+00:00,272.54,15.866,7.206,-14.242,33.498
2026-02-26T04:15:00+00:00,272.84,15.862,7.108,-14.25,33.472
